code_v2006,code_v2016,uniqueID,areaKm,pop18,pop11,artif_surf18,artif_surf12
ES707,ES707,ES707ES707,708.2,80820.0,83129.3,4772.0,4764.0
ES708,ES708,ES708ES708,845.9,146420.6,136612.3,8054.0,8039.0
ES709,ES709,ES709ES709,2034.2,898865.6,876934.8,28186.0,27974.0
FI131,FI1D1,FI131FI1D1,18758.5,142569.3,152752.5,23663.0,21780.0
FI132,FI1D2,FI132FI1D2,20359.1,242786.8,245989.4,35661.0,32626.0
FI133,FI1C5,FI133FI1C5,1.2,0.0,1.0,0.0,0.0
FI133,FI1D3,FI133FI1D3,21575.6,160477.0,164269.1,24913.0,21462.0
FI134,FI1D8,FI134FI1D8,22680.5,72288.6,77455.6,16825.0,15361.0
FI134,FI1D9,FI134FI1D9,1762.9,2832.8,3291.5,979.0,927.0
FI181,FI1B1,FI181FI1B1,6622.0,1502909.0,1391915.3,92730.0,88089.0
FI182,FI1B1,FI182FI1B1,2722.7,97724.9,95540.6,19233.0,17359.0
FI182,FI1C4,FI182FI1C4,37.5,181.1,187.4,23.0,14.0
FI183,FI1C1,FI183FI1C1,10417.4,467717.8,456820.5,74849.0,71891.0
FI184,FI1C2,FI184FI1C2,5699.8,169614.3,173723.5,25561.0,23685.0
FI185,FI1C2,FI185FI1C2,1.3,1.0,1.0,0.0,0.0
FI185,FI1C3,FI185FI1C3,6247.7,198435.9,199990.3,26811.0,25335.0
FI186,FI1C4,FI186FI1C4,5536.5,167791.6,176512.6,28427.0,26552.0
FI187,FI1C5,FI187FI1C5,6868.3,127605.7,131304.0,20147.0,18039.0
FI187,FI1D1,FI187FI1D1,362.7,630.0,767.1,380.0,338.0
FI193,FI193,FI193FI193,19749.6,272024.9,271256.3,41787.0,39166.0
FI194,FI194,FI194FI194,13987.1,188622.2,192934.0,45447.0,42805.0
FI194,FI195,FI194FI195,1.1,0.8,1.6,4.0,2.0
FI195,FI195,FI195FI195,7675.6,176943.6,175664.5,39888.0,37679.0
FI196,FI196,FI196FI196,8205.4,215522.0,222488.8,45682.0,43529.0
FI196,FI197,FI196FI197,144.8,1128.8,1226.6,572.0,526.0
FI197,FI193,FI197FI193,189.4,840.9,962.4,272.0,241.0
FI197,FI197,FI197FI197,14458.5,507883.3,486888.9,63991.0,61403.0
FI1A1,FI1D5,FI1A1FI1D5,5192.5,67245.9,67547.0,12943.0,12165.0
FI1A1,FI1D9,FI1A1FI1D9,252.1,2625.2,2936.6,981.0,934.0
FI1A2,FI1D9,FI1A2FI1D9,37101.5,399689.4,389529.3,68977.0,64070.0
FI1A3,FI1D7,FI1A3FI1D7,98936.6,174955.0,181142.6,52459.0,48387.0
FI200,FI200,FI200FI200,1288.7,28320.5,27073.2,6306.0,5916.0
FR101,FR101,FR101FR101,105.1,2167667.2,2210792.8,10341.0,10339.0
FR102,FR102,FR102FR102,5924.1,1395381.9,1320502.2,86930.0,84386.0
FR103,FR103,FR103FR103,2305.2,1431249.3,1412203.3,60478.0,59481.0
FR104,FR104,FR104FR104,1818.2,1285985.3,1213337.2,51931.0,50839.0
FR105,FR105,FR105FR105,174.8,1606670.6,1565797.0,16425.0,16404.0
FR106,FR106,FR106FR106,236.3,1616969.6,1546312.3,22076.0,21989.0
FR107,FR107,FR107FR107,244.3,1376258.1,1330692.8,20616.0,20535.0
FR108,FR108,FR108FR108,1251.4,1220475.0,1170549.3,37984.0,37184.0
FR211,FRF21,FR211FRF21,5241.0,274986.5,283333.2,27916.0,26526.0
FR212,FRF22,FR212FRF22,6025.3,308933.3,303320.6,36998.0,35495.0
FR213,FRF23,FR213FRF23,8186.6,570771.6,565314.9,53552.0,51526.0
FR214,FRF24,FR214FRF24,6254.3,178042.0,183443.4,26453.0,25260.0
FR221,FRE21,FR221FRE21,7407.8,536103.6,540559.9,53100.0,50666.0
FR221,FRF23,FR221FRF23,7.6,49.0,51.0,5.0,5.0
FR222,FRE22,FR222FRE22,5886.9,823466.2,804130.0,65310.0,63464.0
FR223,FRE23,FR223FRE23,6189.2,572519.5,570676.9,57218.0,55027.0
FR231,FRD21,FR231FRD21,6022.0,601936.0,586287.7,62925.0,60561.0
FR232,FRD22,FR232FRD22,6294.6,1254082.9,1248610.4,96255.0,92661.0
FR241,FRB01,FR241FRB01,7304.0,307161.0,311414.1,42071.0,39456.0
FR242,FRB02,FR242FRB02,5929.1,433840.8,428442.8,44002.0,41949.0
FR243,FRB03,FR243FRB03,6897.3,223623.0,231117.1,34715.0,33285.0
FR244,FRB04,FR244FRB04,6155.5,606120.8,590427.6,57050.0,53793.0
FR245,FRB05,FR245FRB05,6418.8,332743.2,330050.5,40406.0,38132.0
FR246,FRB06,FR246FRB06,6810.2,674218.8,656037.8,62744.0,60321.0
FR251,FRD11,FR251FRD11,5584.3,692667.1,681124.1,61063.0,58659.0
FR251,FRD12,FR251FRD12,13.5,511.6,487.7,113.0,108.0
FR252,FRD12,FR252FRD12,5996.0,496346.6,497056.6,64283.0,61276.0
FR253,FRD13,FR253FRD13,6143.7,285274.2,291628.8,34480.0,31690.0
FR261,FRC11,FR261FRC11,8798.7,533230.3,524398.8,52916.0,51164.0
FR262,FRC12,FR262FRC12,6873.3,209231.5,219419.9,25455.0,23788.0
FR263,FRC13,FR263FRC13,8611.1,554544.9,554668.6,71029.0,69062.0
FR264,FRC14,FR264FRC14,7458.5,340595.3,342396.7,39461.0,37924.0
FR301,FRE11,FR301FRE11,5738.2,2594184.8,2570147.8,127556.0,122880.0
FR302,FRE12,FR302FRE12,6690.8,1468975.2,1459429.7,110519.0,107088.0
FR411,FRF31,FR411FRF31,5280.3,733187.1,731255.5,48735.0,47403.0
FR412,FRF32,FR412FRF32,6232.0,189096.4,193931.5,27471.0,26099.0
FR413,FRF33,FR413FRF33,6248.3,1049184.1,1045909.3,74794.0,73209.0
FR414,FRF34,FR414FRF34,5894.7,369696.8,379784.7,41640.0,40026.0
FR421,FRF11,FR421FRF11,4795.0,1121474.0,1095150.2,61560.0,60002.0
FR422,FRF12,FR422FRF12,3530.8,764378.8,753986.9,49021.0,48219.0
FR431,FRC21,FR431FRC21,5254.9,538248.8,527618.6,46171.0,44354.0
FR432,FRC22,FR432FRC22,5047.2,260521.8,261592.1,34007.0,32790.0
FR433,FRC23,FR433FRC23,5388.5,237318.5,239565.0,33544.0,31570.0
FR434,FRC24,FR434FRC24,610.3,143739.4,142445.0,10142.0,9905.0
FR511,FRG01,FR511FRG01,6871.2,1377813.6,1279331.2,115365.0,111870.0
FR511,FRG02,FR511FRG02,6.0,979.5,979.8,107.0,106.0
FR512,FRG01,FR512FRG01,65.1,1163.2,1144.2,321.0,308.0
FR512,FRG02,FR512FRG02,7163.5,810082.5,783568.3,79770.0,77288.0
FR513,FRG03,FR513FRG03,5211.2,307740.3,306472.8,38275.0,35472.0
FR514,FRG04,FR514FRG04,6243.5,567423.8,563660.1,55648.0,52671.0
FR515,FRG05,FR515FRG05,6766.0,669901.9,634258.6,90852.0,85942.0
FR521,FRH01,FR521FRH01,6974.6,597064.8,589848.1,83958.0,80735.0
FR522,FRH02,FR522FRH02,6749.3,902260.3,891475.6,97707.0,95026.0
FR523,FRH03,FR523FRH03,6836.0,1050374.3,986607.3,92639.0,88963.0
FR524,FRH04,FR524FRH04,6819.0,743338.3,717504.8,80438.0,77209.0
FR531,FRI31,FR531FRI31,5971.5,353376.1,351618.9,47744.0,45515.0
FR532,FRI32,FR532FRI32,6872.2,639969.2,620054.1,72810.0,70055.0
FR533,FRI33,FR533FRI33,6037.4,374648.3,369101.4,53515.0,51309.0
FR534,FRI34,FR534FRI34,7036.7,436092.4,427097.8,53190.0,51049.0
FR611,FRI11,FR611FRI11,9219.7,414964.3,414019.7,43222.0,40747.0
FR612,FRI12,FR612FRI12,10079.8,1565002.6,1448123.4,138027.0,132024.0
FR613,FRI13,FR613FRI13,9347.2,404335.2,383800.4,56684.0,53494.0
FR614,FRI14,FR614FRI14,5382.7,332847.3,331149.1,34335.0,32270.0
FR615,FRI15,FR615FRI15,7679.9,674064.7,655996.1,60659.0,57656.0
FR621,FRJ21,FR621FRJ21,4909.7,152991.5,152005.6,16568.0,15650.0
FR622,FRJ22,FR622FRJ22,8770.4,278692.5,276925.4,30536.0,29126.0
FR623,FRJ23,FR623FRJ23,6354.4,1348188.0,1243649.5,96297.0,92814.0
FR624,FRJ24,FR624FRJ24,6297.6,190548.0,188125.6,22283.0,21323.0
FR625,FRJ25,FR625FRJ25,5224.0,173443.1,174398.3,21008.0,20520.0
FR626,FRJ26,FR626FRJ26,4518.6,227727.9,229393.2,26561.0,25227.0
FR627,FRJ27,FR627FRJ27,5779.5,386325.0,375217.6,40493.0,38392.0
FR628,FRJ28,FR628FRJ28,3728.1,256940.3,241708.6,28521.0,25714.0
FR631,FRI21,FR631FRI21,5896.2,241368.1,243480.1,32271.0,30741.0
FR632,FRI22,FR632FRI22,5597.4,119543.5,123027.6,20593.0,19116.0
FR633,FRI23,FR633FRI23,5554.0,375001.0,376274.0,46212.0,44623.0
FR711,FRK21,FR711FRK21,5783.4,638325.6,597836.9,64196.0,61943.0
FR712,FRK22,FR712FRK22,5563.4,325118.8,314930.2,33271.0,31065.0
FR713,FRK23,FR713FRK23,6556.6,507663.4,484356.9,42790.0,40592.0
FR714,FRK24,FR714FRK24,7875.6,1252921.5,1206475.1,86378.0,83456.0
FR715,FRK25,FR715FRK25,4801.6,761776.5,748847.2,60407.0,58190.0
FR716,FRK26,FR716FRK26,3256.7,1836703.9,1726816.9,75682.0,73960.0
FR717,FRK27,FR717FRK27,6267.3,429269.6,414120.8,36913.0,35316.0
FR718,FRK28,FR718FRK28,4603.4,802234.1,738942.5,58275.0,56059.0
FR721,FRK11,FR721FRK11,7376.9,339411.8,342835.4,45638.0,42858.0
FR722,FRK12,FR722FRK12,5771.7,145992.4,148127.4,14780.0,14294.0
FR723,FRK13,FR723FRK13,5001.5,227150.0,223732.7,28337.0,26626.0
FR724,FRK14,FR724FRK14,8012.1,650711.4,632443.2,61102.0,58721.0
FR811,FRJ11,FR811FRJ11,6341.0,367946.6,356332.6,34465.0,32783.0
FR812,FRJ12,FR812FRJ12,5871.6,741717.6,709938.0,59229.0,55897.0
FR813,FRJ13,FR813FRJ13,6227.4,1131727.9,1043792.4,63961.0,60956.0
FR814,FRJ14,FR814FRJ14,5173.7,76401.8,77090.5,10552.0,9914.0
FR815,FRJ15,FR815FRJ15,4136.9,474139.9,448164.0,33359.0,31291.0
FR821,FRL01,FR821FRL01,6992.5,162547.0,160120.7,18353.0,16763.0
FR822,FRL02,FR822FRL02,5687.6,141009.7,136976.6,14131.0,13446.0
FR823,FRL03,FR823FRL03,4291.5,1066210.4,1076975.3,49534.0,48609.0
FR824,FRL04,FR824FRL04,5082.7,2013244.9,1965468.8,110874.0,107706.0
FR825,FRL05,FR825FRL05,6026.2,1050844.3,1003782.9,85971.0,81455.0
FR826,FRL06,FR826FRL06,3575.4,559181.3,543143.1,42011.0,40493.0
FR831,FRM01,FR831FRM01,4014.2,152140.6,141789.9,19883.0,18810.0
FR832,FRM02,FR832FRM02,4704.8,173719.0,164211.1,18279.0,17422.0
FR910,FRY10,FR910FRY10,1679.1,1679.1,1679.1,1679.061849215956,1679.061849215956
FR920,FRY20,FR920FRY20,1103.4,1103.4,1103.4,1103.441468227935,1103.441468227935
FR930,FRY30,FR930FRY30,83544.9,83544.9,83544.9,83544.93392874738,83544.93392874738
FR940,FRY40,FR940FRY40,2500.2,2500.2,2500.2,2500.201348032456,2500.201348032456
GR111,EL511,GR111EL511,4229.5,147337.2,146735.5,15068.0,13792.0
GR112,EL512,GR112EL512,1793.9,111136.1,112490.6,7434.0,6679.0
GR113,EL513,GR113EL513,2545.6,111998.2,113027.5,9300.0,8274.0
GR114,EL514,GR114EL514,3462.4,98260.3,98952.0,8552.0,7742.0
GR115,EL515,GR115EL515,2118.1,136496.9,138000.4,13347.0,12790.0
GR121,EL521,GR121EL521,1698.9,140605.2,143305.7,9925.0,8835.0
GR122,EL522,GR122EL522,3671.6,1105305.9,1134559.6,39984.0,38679.0
GR123,EL523,GR123EL523,2519.2,80433.6,81811.0,9158.0,8643.0
GR124,EL524,GR124EL524,2501.0,139654.5,142289.5,8527.0,7410.0
GR125,EL525,GR125EL525,1519.5,126253.1,128521.8,9838.0,9276.0
GR126,EL526,GR126EL526,3966.5,176412.0,180063.4,14429.0,13617.0
GR127,EL527,GR127EL527,2919.7,104032.4,107024.9,15593.0,14649.0
GR131,EL531,GR131EL531,2292.6,31774.8,32018.0,3556.0,3344.0
GR132,EL532,GR132EL532,1719.2,50322.4,50792.0,4457.0,4044.0
GR133,EL531,GR133EL531,3512.1,150187.5,151099.0,22532.0,21167.0
GR134,EL533,GR134EL533,1919.7,51406.1,51894.0,8754.0,7419.0
GR141,EL611,GR141EL611,2634.4,113502.2,116472.7,12188.0,11582.0
GR142,EL612,GR142EL612,5381.0,284257.3,290242.8,20144.0,18710.0
GR143,EL613,GR143EL613,2626.9,200050.7,204357.8,13822.0,13223.0
GR144,EL611,GR144EL611,3382.0,131166.0,133317.9,11976.0,11416.0
GR211,EL541,GR211EL541,1602.7,67717.3,69332.0,6616.0,7125.0
GR212,EL542,GR212EL542,1509.4,42102.1,42461.7,5628.0,5626.0
GR213,EL543,GR213EL543,4985.5,167824.5,172733.7,14075.0,13604.0
GR214,EL541,GR214EL541,1033.4,57128.6,59094.0,6319.0,6008.0
GR221,EL621,GR221EL621,404.5,39450.5,39510.2,4566.0,4363.0
GR222,EL622,GR222EL622,626.9,102180.9,102935.8,9145.0,8653.0
GR223,EL623,GR223EL623,897.0,37680.5,37837.4,5441.0,5198.0
GR224,EL624,GR224EL624,351.3,22235.6,22052.7,2642.0,2479.0
GR231,EL631,GR231EL631,5399.9,208336.1,211567.6,20790.0,19395.0
GR232,EL632,GR232EL632,3270.4,306878.8,312925.2,16746.0,16375.0
GR233,EL633,GR233EL633,2616.2,159108.4,161140.8,12052.0,11673.0
GR241,EL641,GR241EL641,2948.4,117198.4,119778.6,14449.0,12960.0
GR242,EL642,GR242EL642,4156.2,206330.8,211741.6,22629.0,21764.0
GR243,EL643,GR243EL643,1865.5,20025.6,20668.7,4093.0,4780.0
GR244,EL644,GR244EL644,4437.0,157033.8,161253.0,16867.0,15828.0
GR245,EL645,GR245EL645,2121.3,39468.8,40246.1,5493.0,5322.0
GR251,EL651,GR251EL651,2153.8,96003.2,97850.8,9754.0,9231.0
GR252,EL651,GR252EL651,4415.0,86442.5,88515.9,12178.0,12391.0
GR253,EL652,GR253EL652,2290.6,142207.4,145511.2,14106.0,13762.0
GR254,EL653,GR254EL653,3633.4,87999.0,89913.8,8523.0,8676.0
GR255,EL653,GR255EL653,2994.1,158416.8,161252.6,11541.0,10949.0
GR300,EL301,GR300EL301,134.0,596625.9,616811.7,9465.0,9443.0
GR300,EL302,GR300EL302,67.7,492877.5,526554.2,4737.0,4723.0
GR300,EL303,GR300EL303,88.1,1016815.5,1062837.4,6526.0,6510.0
GR300,EL304,GR300EL304,70.2,527756.1,545001.0,5337.0,5336.0
GR300,EL305,GR300EL305,1512.0,502661.5,517489.3,39949.0,38836.0
GR300,EL306,GR300EL306,1000.2,159829.9,168952.9,14902.0,14475.0
GR300,EL307,GR300EL307,913.8,512676.7,539769.4,10870.0,10712.0
GR300,EL641,GR300EL641,2.1,44.4,0.0,127.0,116.0
GR411,EL411,GR411EL411,2150.6,100428.0,101691.1,6373.0,6114.0
GR412,EL412,GR412EL412,776.2,40990.6,41369.0,2883.0,2797.0
GR413,EL413,GR413EL413,904.0,49989.8,50887.6,2745.0,2664.0
GR421,EL421,GR421EL421,2678.3,187548.5,203379.8,13547.0,13079.0
GR422,EL422,GR422EL422,2576.7,115107.8,123678.9,18993.0,18379.0
GR431,EL431,GR431EL431,2640.8,304422.1,306577.5,13886.0,13372.0
GR432,EL432,GR432EL432,1823.9,74151.0,74374.5,5965.0,5780.0
GR433,EL433,GR433EL433,1492.7,85264.6,85809.4,6129.0,6026.0
GR434,EL434,GR434EL434,2374.1,155239.4,156237.4,11720.0,11330.0
HR011,HR041,HR011HR041,640.9,803527.8,789542.1,19792.0,19583.0
HR012,HR042,HR012HR042,3052.7,310548.7,318029.2,28202.0,27350.0
HR013,HR043,HR013HR043,1226.9,126076.1,133251.5,12183.0,11788.0
HR014,HR044,HR014HR044,1255.8,167639.6,176180.4,11762.0,11280.0
HR015,HR045,HR015HR045,1743.9,108545.9,115704.8,9986.0,9517.0
HR016,HR046,HR016HR046,724.1,110162.1,113766.4,8435.0,8000.0
HR021,HR047,HR021HR047,2633.6,108842.3,119944.9,9279.0,8959.0
HR022,HR048,HR022HR048,2019.9,76041.8,84954.6,7271.0,6895.0
HR023,HR049,HR023HR049,1818.0,68660.8,78213.1,5466.0,5281.0
HR024,HR04A,HR024HR04A,2023.7,141953.6,158585.5,11682.0,11480.0
HR025,HR04B,HR025HR04B,4045.4,280122.4,305254.5,21396.0,20600.0
HR026,HR04C,HR026HR04C,2431.2,156233.0,179701.6,14143.0,13739.0
HR027,HR04D,HR027HR04D,3611.9,117217.3,129336.7,9861.0,9137.0
HR028,HR04D,HR028HR04D,1.0,1.1,3.3,0.0,0.0
HR028,HR04E,HR028HR04E,4460.7,150032.2,172966.0,13472.0,13141.0
HR031,HR031,HR031HR031,3570.0,278160.5,289380.0,20418.0,19587.0
HR032,HR032,HR032HR032,5343.2,44630.0,50887.6,8740.0,8558.0
HR033,HR033,HR033HR033,3615.9,161406.9,163837.6,19612.0,18956.0
HR034,HR034,HR034HR034,2942.3,97296.2,106575.8,11576.0,11159.0
HR034,HR035,HR034HR035,1.5,68.2,77.2,8.0,8.0
HR035,HR035,HR035HR035,4523.2,435926.5,443218.6,26019.0,25117.0
HR036,HR036,HR036HR036,2803.9,204477.8,204687.3,22640.0,21420.0
HR037,HR037,HR037HR037,1755.3,115560.9,116992.7,9210.0,8742.0
HU101,HU110,HU101HU110,525.0,1749541.8,1727292.6,37424.0,37260.0
HU102,HU120,HU102HU120,6389.0,1261416.7,1218796.6,90763.0,88078.0
HU211,HU211,HU211HU211,4357.5,416646.7,425721.1,41561.0,41012.0
HU212,HU212,HU212HU212,2262.9,297502.2,304686.0,22832.0,22256.0
HU213,HU213,HU213HU213,4461.1,341508.1,352066.9,30939.0,30567.0
HU213,HU232,HU213HU232,29.2,1115.6,1049.5,336.0,340.0
HU221,HU221,HU221HU221,4198.7,461428.7,448014.0,38179.0,35965.0
HU222,HU222,HU222HU222,3327.4,253189.0,256660.8,23942.0,23226.0
HU223,HU223,HU223HU223,3781.7,270633.5,282169.4,27255.0,26165.0
HU231,HU231,HU231HU231,4428.6,363814.3,386495.3,27824.0,27238.0
HU232,HU232,HU232HU232,6033.7,302564.1,315977.2,35115.0,34397.0
HU233,HU233,HU233HU233,3701.4,219285.8,230410.2,20233.0,19547.0
HU311,HU311,HU311HU311,7242.2,648271.1,686030.5,49024.0,47659.0
HU312,HU312,HU312HU312,3635.4,295779.0,308914.3,26047.0,25828.0
HU313,HU313,HU313HU313,2543.2,190895.3,202353.4,14035.0,13753.0
HU321,HU321,HU321HU321,6203.4,530433.9,546626.2,42591.0,41076.0
HU322,HU322,HU322HU322,5579.0,371263.6,386556.4,33400.0,32462.0
HU323,HU323,HU323HU323,5926.9,558418.2,559411.2,49518.0,47314.0
HU331,HU331,HU331HU331,8441.8,505638.4,520403.4,49114.0,46077.0
HU332,HU332,HU332HU332,5628.0,338042.9,359981.5,33638.0,32642.0
HU333,HU333,HU333HU333,4260.7,400338.7,417364.4,31082.0,29061.0
IE011,IE041,IE011IE041,11504.8,393528.8,391515.9,51241.0,49367.0
IE011,IE062,IE011IE062,823.5,122562.5,117238.3,11163.0,11008.0
IE012,IE063,IE012IE063,6650.8,291674.3,283361.1,27009.0,25251.0
IE013,IE042,IE013IE042,14254.3,451861.7,439691.4,53751.0,51867.0
IE021,IE061,IE021IE061,925.0,1342709.2,1258333.1,44998.0,43555.0
IE022,IE062,IE022IE062,6065.1,567686.6,540121.2,58931.0,55608.0
IE023,IE051,IE023IE051,7972.9,383511.5,376597.5,42735.0,41396.0
IE024,IE051,IE024IE051,2258.7,88418.1,89159.2,8818.0,7829.0
IE024,IE052,IE024IE052,7194.8,421631.9,409472.2,49904.0,46865.0
IE025,IE053,IE025IE053,12239.6,687551.1,659134.2,70593.0,67206.0
IS001,IS001,IS001IS001,1040.6,220615.0,200756.9,10261.0,10095.0
IS002,IS002,IS002IS002,101470.2,122704.4,112167.0,53580.0,52094.0
ITC11,ITC11,ITC11ITC11,6822.8,2269214.7,2247611.1,78968.0,74322.0
ITC12,ITC12,ITC12ITC12,2077.6,172204.1,176931.5,14174.0,13593.0
ITC13,ITC13,ITC13ITC13,912.4,176958.2,182022.4,11540.0,10352.0
ITC14,ITC14,ITC14ITC14,2257.8,159195.7,160300.0,10356.0,9170.0
ITC15,ITC15,ITC15ITC15,1339.4,369607.5,365551.9,22659.0,22004.0
ITC16,ITC16,ITC16ITC16,6893.7,588444.2,586347.1,42091.0,36968.0
ITC17,ITC17,ITC17ITC17,1507.2,215713.4,217317.7,14404.0,13445.0
ITC18,ITC18,ITC18ITC18,3557.2,424352.9,426735.4,28641.0,26021.0
ITC20,ITC20,ITC20ITC20,3258.7,126144.1,126760.7,8626.0,7800.0
ITC31,ITC31,ITC31ITC31,1153.4,209429.2,210470.0,9700.0,9513.0
ITC32,ITC32,ITC32ITC32,1544.1,273274.5,276908.5,13493.0,13209.0
ITC33,ITC33,ITC33ITC33,1830.6,830047.6,843563.2,21589.0,21413.0
ITC34,ITC34,ITC34ITC34,880.1,212098.5,211906.7,10076.0,9899.0
ITC41,ITC41,ITC41ITC41,1197.7,889969.8,871343.4,38505.0,37455.0
ITC42,ITC42,ITC42ITC42,1276.6,598384.7,585853.9,25790.0,24197.0
ITC43,ITC43,ITC43ITC43,814.4,339670.5,337387.6,15087.0,14236.0
ITC44,ITC44,ITC44ITC44,3193.8,182003.3,180774.7,13243.0,11240.0
ITC45,ITC4C,ITC45ITC4C,1576.0,3232483.7,3035760.2,69346.0,67785.0
ITC45,ITC4D,ITC45ITC4D,405.3,872470.8,841029.7,24584.0,24298.0
ITC46,ITC46,ITC46ITC46,2746.7,1110148.9,1085836.3,46049.0,43480.0
ITC47,ITC47,ITC47ITC47,4785.3,1262489.6,1238027.4,64710.0,62054.0
ITC48,ITC48,ITC48ITC48,2969.3,545707.8,535796.0,31014.0,29158.0
ITC49,ITC49,ITC49ITC49,782.7,229799.9,223903.8,11450.0,10993.0
ITC4A,ITC4A,ITC4AITC4A,1770.3,358559.1,357890.4,21873.0,20922.0
ITC4B,ITC4B,ITC4BITC4B,2340.5,411382.4,407221.6,30478.0,28858.0
ITD10,ITH10,ITD10ITH10,7391.1,527654.0,504572.6,22952.0,21045.0
ITD20,ITH20,ITD20ITH20,6197.3,539765.5,524723.4,27138.0,25936.0
ITD31,ITH31,ITD31ITH31,3095.4,922582.4,900626.3,55501.0,53099.0
ITD32,ITH32,ITD32ITH32,2719.9,862764.2,858661.6,45846.0,43417.0
ITD33,ITH33,ITD33ITH33,3605.9,203668.1,208547.6,12562.0,11925.0
ITD33,ITH42,ITD33ITH42,62.4,1315.0,1307.0,116.0,87.0
ITD34,ITH34,ITD34ITH34,2476.1,887538.9,877137.1,52666.0,50384.0
ITD35,ITH35,ITD35ITH35,1990.8,827813.0,820550.1,43016.0,41756.0
ITD36,ITH36,ITD36ITH36,2116.4,936788.1,920895.6,51550.0,48380.0
ITD37,ITH37,ITD37ITH37,1663.6,235749.6,241973.7,17861.0,16989.0
ITD41,ITH41,ITD41ITH41,2271.4,312180.7,311135.6,23677.0,22753.0
ITD42,ITH42,ITD42ITH42,4820.4,529201.0,535278.6,43640.0,42458.0
ITD43,ITH43,ITD43ITH43,396.6,137992.6,140003.6,8189.0,8032.0
ITD44,ITH44,ITD44ITH44,210.8,231558.4,229421.0,7023.0,6850.0
ITD51,ITH51,ITD51ITH51,2586.5,286756.6,284591.7,20780.0,19902.0
ITD52,ITH52,ITD52ITH52,3448.0,450288.0,427504.7,26887.0,25864.0
ITD53,ITH53,ITD53ITH53,2291.2,532548.4,517492.8,28003.0,27307.0
ITD54,ITH54,ITD54ITH54,2684.9,701701.3,685466.3,32022.0,30853.0
ITD55,ITH55,ITD55ITH55,3697.2,1011026.8,976275.8,40382.0,38878.0
ITD56,ITH56,ITD56ITH56,2625.3,346348.7,352986.3,22145.0,20888.0
ITD57,ITH57,ITD57ITH57,1855.6,390902.0,384009.6,22704.0,21926.0
ITD58,ITH58,ITD58ITH58,2375.8,394460.9,391324.7,20264.0,18853.0
ITD59,ITH59,ITD59ITH59,532.4,315908.8,302161.2,14037.0,13320.0
ITE11,ITI11,ITE11ITI11,1154.1,195820.3,199661.2,10660.0,10502.0
ITE12,ITI12,ITE12ITI12,1772.4,389344.4,388215.3,20230.0,19578.0
ITE13,ITI13,ITE13ITI13,963.9,292063.9,287835.4,12911.0,12199.0
ITE14,ITI14,ITE14ITI14,3511.6,1013219.5,973214.0,31078.0,30104.0
ITE15,ITI15,ITE15ITI15,365.4,255438.1,245738.9,6942.0,6777.0
ITE16,ITI16,ITE16ITI16,1209.9,331974.2,330137.0,18404.0,18093.0
ITE17,ITI17,ITE17ITI17,2444.1,420098.3,411412.8,21695.0,20926.0
ITE18,ITI18,ITE18ITI18,3230.1,343576.1,343717.3,17411.0,16371.0
ITE19,ITI19,ITE19ITI19,3818.3,267865.6,266412.2,13206.0,12397.0
ITE1A,ITI1A,ITE1AITI1A,4500.5,219849.8,218302.7,16183.0,15413.0
ITE21,ITI21,ITE21ITI21,6327.2,657800.2,655740.5,34627.0,32705.0
ITE22,ITI22,ITE22ITI22,2123.8,226860.6,228423.9,11443.0,10960.0
ITE31,ITH59,ITE31ITH59,328.3,17092.9,17917.4,1015.0,936.0
ITE31,ITI31,ITE31ITI31,2562.0,358979.5,361097.3,16735.0,16125.0
ITE32,ITI32,ITE32ITI32,1958.0,469793.4,471265.7,20872.0,20452.0
ITE33,ITI33,ITE33ITI33,2772.3,315992.6,318925.9,14430.0,13614.0
ITE34,ITI34,ITE34ITI34,1224.4,207927.4,209939.1,8163.0,7873.0
ITE34,ITI35,ITE34ITI35,860.0,173880.9,174467.1,8016.0,7779.0
ITE41,ITI41,ITE41ITI41,3611.4,318107.1,312812.4,18707.0,16675.0
ITE42,ITI42,ITE42ITI42,2744.5,156332.3,154697.2,9803.0,9392.0
ITE43,ITI43,ITE43ITI43,5350.1,4344973.1,3989597.2,127476.0,125490.0
ITE44,ITI44,ITE44ITI44,2248.0,570328.7,539070.3,36538.0,35125.0
ITE45,ITI45,ITE45ITI45,3237.3,490509.9,492175.6,27910.0,26500.0
ITF11,ITF11,ITF11ITF11,5032.1,300408.9,298269.8,21062.0,20394.0
ITF12,ITF12,ITF12ITF12,1946.9,307745.9,305940.8,14677.0,14215.0
ITF13,ITF13,ITF13ITF13,1225.4,318915.9,313582.4,10493.0,10121.0
ITF14,ITF14,ITF14ITF14,2587.2,386224.6,387577.2,19685.0,18876.0
ITF21,ITF21,ITF21ITF21,1528.5,85210.8,87241.7,5358.0,5135.0
ITF22,ITF22,ITF22ITF22,2909.7,222808.6,225774.5,13386.0,12794.0
ITF31,ITF31,ITF31ITF31,2639.2,922442.8,905068.2,33185.0,32008.0
ITF32,ITF32,ITF32ITF32,2069.3,279051.5,284515.5,12597.0,11357.0
ITF33,ITF33,ITF33ITF33,1170.4,3081890.9,3036237.6,63049.0,61732.0
ITF34,ITF34,ITF34ITF34,2789.2,421786.6,429741.6,18457.0,17526.0
ITF35,ITF35,ITF35ITF35,4921.2,1093085.2,1083565.3,44324.0,41959.0
