code_v2006,code_v2010,uniqueID,areaKm,pop18,pop11,artif_surf18,artif_surf12
FI185,FI1C2,FI185FI1C2,1.3,1.0,1.0,0.0,0.0
FI185,FI1C3,FI185FI1C3,6247.7,198435.9,199990.3,26811.0,25335.0
FI186,FI1C4,FI186FI1C4,5536.5,167791.6,176512.6,28427.0,26552.0
FI187,FI1C5,FI187FI1C5,6868.3,127605.7,131304.0,20147.0,18039.0
FI187,FI1D1,FI187FI1D1,362.7,630.0,767.1,380.0,338.0
FI193,FI193,FI193FI193,19749.6,272024.9,271256.3,41787.0,39166.0
FI194,FI194,FI194FI194,13987.1,188622.2,192934.0,45447.0,42805.0
FI194,FI195,FI194FI195,1.1,0.8,1.6,4.0,2.0
FI195,FI195,FI195FI195,7675.6,176943.6,175664.5,39888.0,37679.0
FI196,FI196,FI196FI196,8205.4,215522.0,222488.8,45682.0,43529.0
FI196,FI197,FI196FI197,144.8,1128.8,1226.6,572.0,526.0
FI197,FI193,FI197FI193,189.4,840.9,962.4,272.0,241.0
FI197,FI197,FI197FI197,14458.5,507883.3,486888.9,63991.0,61403.0
FI1A1,FI1D5,FI1A1FI1D5,5192.5,67245.9,67547.0,12943.0,12165.0
FI1A1,FI1D6,FI1A1FI1D6,252.1,2625.2,2936.6,981.0,934.0
FI1A2,FI1D6,FI1A2FI1D6,37100.7,399688.4,389528.2,68976.0,64069.0
FI1A3,FI1D7,FI1A3FI1D7,98936.6,174955.0,181142.6,52459.0,48387.0
FI200,FI200,FI200FI200,1288.7,28320.5,27073.2,6306.0,5916.0
FR101,FR101,FR101FR101,105.1,2167667.2,2210792.8,10340.0,10338.0
FR102,FR102,FR102FR102,5924.1,1395381.9,1320502.2,86930.0,84386.0
FR103,FR103,FR103FR103,2305.2,1431282.9,1412235.4,60479.0,59482.0
FR104,FR104,FR104FR104,1818.1,1285985.3,1213337.2,51931.0,50839.0
FR105,FR105,FR105FR105,174.8,1606670.6,1565797.0,16425.0,16404.0
FR106,FR106,FR106FR106,236.3,1616969.6,1546312.3,22076.0,21989.0
FR107,FR107,FR107FR107,244.3,1376258.1,1330692.8,20617.0,20536.0
FR108,FR108,FR108FR108,1251.4,1220577.4,1170652.7,37985.0,37185.0
FR211,FR211,FR211FR211,5241.1,274986.5,283333.2,27915.0,26525.0
FR212,FR212,FR212FR212,6025.4,308933.3,303320.6,36998.0,35495.0
FR213,FR213,FR213FR213,8186.7,570771.6,565314.9,53552.0,51526.0
FR214,FR214,FR214FR214,6254.3,178042.0,183443.4,26453.0,25260.0
FR221,FR221,FR221FR221,7415.9,536161.6,540617.5,53110.0,50676.0
FR222,FR222,FR222FR222,5887.1,823466.2,804130.0,65310.0,63464.0
FR223,FR223,FR223FR223,6193.0,572573.2,570732.7,57223.0,55032.0
FR231,FR231,FR231FR231,6030.7,602021.7,586373.3,62928.0,60563.0
FR232,FR232,FR232FR232,6319.1,1254949.4,1249539.4,96388.0,92788.0
FR241,FR241,FR241FR241,7304.0,307161.0,311414.1,42071.0,39456.0
FR242,FR242,FR242FR242,5929.1,433840.8,428442.8,44002.0,41949.0
FR243,FR243,FR243FR243,6897.3,223623.0,231117.1,34715.0,33285.0
FR244,FR244,FR244FR244,6155.5,606120.8,590427.6,57050.0,53793.0
FR245,FR245,FR245FR245,6418.8,332743.2,330050.5,40406.0,38132.0
FR246,FR246,FR246FR246,6810.2,674221.0,656040.2,62745.0,60322.0
FR251,FR251,FR251FR251,5602.9,693505.7,681935.3,61229.0,58819.0
FR252,FR252,FR252FR252,6004.9,496834.2,497564.2,64380.0,61369.0
FR253,FR253,FR253FR253,6143.7,285276.2,291630.6,34481.0,31691.0
FR261,FR261,FR261FR261,8798.7,533230.3,524398.8,52916.0,51164.0
FR262,FR262,FR262FR262,6873.3,209231.5,219419.9,25455.0,23788.0
FR263,FR263,FR263FR263,8611.1,554544.9,554668.6,71029.0,69062.0
FR264,FR264,FR264FR264,7458.5,340595.3,342396.7,39461.0,37924.0
FR301,FR301,FR301FR301,5745.0,2594732.2,2570677.4,127814.0,123132.0
FR302,FR302,FR302FR302,6691.7,1469425.5,1459872.9,110556.0,107125.0
FR411,FR411,FR411FR411,5280.3,733187.1,731255.5,48735.0,47403.0
FR412,FR412,FR412FR412,6232.0,189096.4,193931.5,27471.0,26099.0
FR413,FR413,FR413FR413,6248.3,1049184.1,1045909.3,74794.0,73209.0
FR414,FR414,FR414FR414,5894.7,369696.8,379784.7,41640.0,40026.0
FR421,FR421,FR421FR421,4795.0,1121474.0,1095150.2,61560.0,60002.0
FR422,FR422,FR422FR422,3530.9,764378.8,753986.9,49021.0,48219.0
FR431,FR431,FR431FR431,5254.9,538248.8,527618.6,46171.0,44354.0
FR432,FR432,FR432FR432,5047.2,260521.8,261592.1,34007.0,32790.0
FR433,FR433,FR433FR433,5388.5,237318.5,239565.0,33544.0,31570.0
FR434,FR434,FR434FR434,610.3,143739.4,142445.0,10142.0,9905.0
FR511,FR511,FR511FR511,6909.0,1378927.6,1280443.2,115568.0,112066.0
FR512,FR512,FR512FR512,7228.5,811245.3,784712.4,80091.0,77596.0
FR513,FR513,FR513FR513,5211.2,307740.3,306472.9,38276.0,35472.0
FR514,FR514,FR514FR514,6243.5,567423.8,563660.1,55648.0,52671.0
FR515,FR515,FR515FR515,6771.1,670158.2,634514.5,90912.0,85998.0
FR521,FR521,FR521FR521,6982.3,597387.5,590175.6,84017.0,80792.0
FR522,FR522,FR522FR522,6755.1,903619.3,892868.9,97862.0,95177.0
FR523,FR523,FR523FR523,6836.6,1050481.8,986718.0,92660.0,88983.0
FR524,FR524,FR524FR524,6872.1,744353.3,718490.6,80613.0,77373.0
FR531,FR531,FR531FR531,5971.5,353376.1,351618.9,47744.0,45515.0
FR532,FR532,FR532FR532,6910.3,641001.1,621080.0,73117.0,70337.0
FR533,FR533,FR533FR533,6037.4,374648.3,369101.4,53515.0,51309.0
FR534,FR534,FR534FR534,7036.7,436092.4,427097.8,53190.0,51049.0
FR611,FR611,FR611FR611,9219.7,414963.6,414019.1,43222.0,40747.0
FR612,FR612,FR612FR612,10155.9,1565390.7,1448514.6,138095.0,132090.0
FR613,FR613,FR613FR613,9349.6,404679.4,384133.7,56721.0,53544.0
FR614,FR614,FR614FR614,5382.7,332847.3,331149.1,34335.0,32270.0
FR615,FR615,FR615FR615,7683.5,674437.5,656409.0,60680.0,57675.0
FR621,FR621,FR621FR621,4909.7,152991.5,152005.6,16568.0,15650.0
FR622,FR622,FR622FR622,8770.4,278692.5,276925.4,30536.0,29126.0
FR623,FR623,FR623FR623,6354.4,1348190.0,1243651.4,96297.0,92814.0
FR624,FR624,FR624FR624,6297.7,190548.0,188125.6,22283.0,21323.0
FR625,FR625,FR625FR625,5223.9,173443.1,174398.3,21008.0,20520.0
FR626,FR626,FR626FR626,4518.6,227727.9,229393.2,26561.0,25227.0
FR627,FR627,FR627FR627,5779.5,386325.0,375217.6,40493.0,38392.0
FR628,FR628,FR628FR628,3728.1,256940.7,241709.0,28521.0,25714.0
FR631,FR631,FR631FR631,5896.2,241368.1,243480.1,32271.0,30741.0
FR632,FR632,FR632FR632,5597.4,119543.5,123027.6,20593.0,19116.0
FR633,FR633,FR633FR633,5554.0,375001.0,376274.0,46212.0,44623.0
FR711,FR711,FR711FR711,5783.3,638326.3,597836.9,64197.0,61944.0
FR712,FR712,FR712FR712,5563.7,325120.0,314931.4,33271.0,31065.0
FR713,FR713,FR713FR713,6556.7,507715.1,484405.7,42795.0,40594.0
FR714,FR714,FR714FR714,7875.7,1252921.9,1206475.1,86378.0,83456.0
FR715,FR715,FR715FR715,4801.6,761776.7,748847.4,60407.0,58190.0
FR716,FR716,FR716FR716,3256.7,1836703.9,1726816.9,75682.0,73960.0
FR717,FR717,FR717FR717,6267.3,429269.6,414120.8,36913.0,35316.0
FR718,FR718,FR718FR718,4603.7,802291.8,739029.8,58282.0,56067.0
FR721,FR721,FR721FR721,7376.9,339411.8,342835.4,45638.0,42858.0
FR722,FR722,FR722FR722,5771.7,146028.0,148155.3,14781.0,14295.0
FR723,FR723,FR723FR723,5001.5,227150.0,223732.7,28337.0,26626.0
FR724,FR724,FR724FR724,8012.1,650711.4,632443.2,61102.0,58721.0
FR811,FR811,FR811FR811,6319.6,367932.9,356276.7,34362.0,32680.0
FR812,FR812,FR812FR812,5871.7,741717.6,709938.0,59229.0,55897.0
FR813,FR813,FR813FR813,6159.6,1129807.2,1040943.0,63874.0,60875.0
FR814,FR814,FR814FR814,5173.7,76401.8,77090.5,10552.0,9914.0
FR815,FR815,FR815FR815,4105.6,474053.3,448006.2,33312.0,31244.0
FR821,FR821,FR821FR821,6992.5,162547.0,160120.7,18353.0,16763.0
FR822,FR822,FR822FR822,5687.6,141009.7,136976.6,14131.0,13446.0
FR823,FR823,FR823FR823,4292.5,1067557.8,1078445.4,49587.0,48663.0
FR824,FR824,FR824FR824,5084.4,2013464.7,1965687.5,110889.0,107718.0
FR825,FR825,FR825FR825,6028.0,1050980.9,1003919.4,86063.0,81545.0
FR826,FR826,FR826FR826,3575.4,559181.3,543143.1,42011.0,40493.0
FR831,FR831,FR831FR831,4016.1,152246.1,141875.8,19915.0,18842.0
FR832,FR832,FR832FR832,4706.4,173924.3,164405.0,18301.0,17444.0
FR910,FR910,FR910FR910,1630.8,1630.8,1630.8,1630.768012493352,1630.768012493352
FR920,FR920,FR920FR920,1103.4,1103.4,1103.4,1103.4411312276468,1103.4411312276468
FR930,FR930,FR930FR930,83545.4,83545.4,83545.4,83545.39216435078,83545.39216435078
FR940,FR940,FR940FR940,2500.2,2500.2,2500.2,2500.2013480226888,2500.2013480226888
GR111,EL111,GR111EL111,4230.5,147340.6,146735.5,15068.0,13792.0
GR112,EL112,GR112EL112,1796.4,111136.1,112490.6,7436.0,6681.0
GR113,EL113,GR113EL113,2547.8,112026.0,113030.3,9301.0,8275.0
GR114,EL114,GR114EL114,3464.8,98262.1,98952.0,8552.0,7742.0
GR115,EL115,GR115EL115,2120.4,136504.2,138014.5,13348.0,12791.0
GR121,EL121,GR121EL121,1703.8,140611.4,143305.7,9930.0,8837.0
GR122,EL122,GR122EL122,3681.9,1105578.5,1134702.8,40004.0,38699.0
GR123,EL123,GR123EL123,2523.3,80446.1,81814.7,9167.0,8653.0
GR124,EL124,GR124EL124,2504.9,139670.7,142294.6,8527.0,7410.0
GR125,EL125,GR125EL125,1524.2,126325.5,128546.7,9849.0,9286.0
GR126,EL126,GR126EL126,3971.8,176415.8,180064.6,14430.0,13617.0
GR127,EL127,GR127EL127,2922.2,104061.5,107069.9,15602.0,14658.0
GR131,EL131,GR131EL131,2295.5,31774.8,32018.0,3556.0,3344.0
GR132,EL132,GR132EL132,1722.5,50322.4,50792.0,4460.0,4047.0
GR133,EL133,GR133EL133,3516.5,150187.5,151099.0,22533.0,21168.0
GR134,EL134,GR134EL134,1922.6,51406.1,51894.0,8762.0,7427.0
GR141,EL141,GR141EL141,2638.0,113510.2,116474.1,12190.0,11583.0
GR142,EL142,GR142EL142,5387.4,284277.1,290244.3,20149.0,18714.0
GR143,EL143,GR143EL143,2630.5,200065.7,204367.7,13822.0,13223.0
GR144,EL144,GR144EL144,3385.2,131166.8,133319.0,11978.0,11418.0
GR211,EL211,GR211EL211,1605.4,67792.6,69355.5,6631.0,7137.0
GR212,EL212,GR212EL212,1512.7,42190.8,42530.5,5640.0,5637.0
GR213,EL213,GR213EL213,4990.5,167877.1,172770.0,14079.0,13609.0
GR214,EL214,GR214EL214,1034.9,57134.3,59099.0,6320.0,6009.0
GR221,EL221,GR221EL221,404.5,39450.5,39510.2,4566.0,4363.0
GR222,EL222,GR222EL222,626.9,102180.9,102935.8,9145.0,8653.0
GR223,EL223,GR223EL223,897.1,37680.5,37837.4,5441.0,5198.0
GR224,EL224,GR224EL224,351.3,22235.6,22052.7,2642.0,2479.0
GR231,EL231,GR231EL231,5412.8,209502.6,213025.9,20847.0,19451.0
GR232,EL232,GR232EL232,3272.6,306888.8,312929.4,16748.0,16377.0
GR233,EL233,GR233EL233,2621.5,159108.4,161140.8,12053.0,11675.0
GR241,EL241,GR241EL241,2953.0,117208.2,119780.3,14477.0,12983.0
GR242,EL242,GR242EL242,4156.9,206369.7,211747.6,22646.0,21781.0
GR243,EL243,GR243EL243,1870.2,20033.6,20668.7,4094.0,4781.0
GR244,EL244,GR244EL244,4441.5,157037.6,161253.0,16874.0,15833.0
GR245,EL245,GR245EL245,2125.6,39471.4,40248.6,5495.0,5324.0
GR251,EL251,GR251EL251,2155.2,96003.2,97850.8,9754.0,9231.0
GR252,EL252,GR252EL252,4419.6,86567.9,88650.3,12192.0,12405.0
GR253,EL253,GR253EL253,2293.6,142211.4,145511.2,14109.0,13764.0
GR254,EL254,GR254EL254,3640.2,88156.2,90012.5,8537.0,8690.0
GR255,EL255,GR255EL255,2995.2,158428.9,161259.0,11545.0,10953.0
GR300,EL300,GR300EL300,3792.9,3809315.6,3977439.4,91948.0,90182.0
GR411,EL411,GR411EL411,2150.6,100428.0,101691.1,6373.0,6114.0
GR412,EL412,GR412EL412,776.2,40990.6,41369.0,2883.0,2797.0
GR413,EL413,GR413EL413,904.0,49989.8,50887.6,2745.0,2664.0
GR421,EL421,GR421EL421,2678.6,187548.5,203379.8,13547.0,13079.0
GR422,EL422,GR422EL422,2576.7,115107.8,123678.9,18993.0,18379.0
GR431,EL431,GR431EL431,2642.2,304423.1,306577.5,13886.0,13372.0
GR432,EL432,GR432EL432,1824.8,74151.0,74374.5,5965.0,5780.0
GR433,EL433,GR433EL433,1495.8,85265.9,85809.4,6134.0,6031.0
GR434,EL434,GR434EL434,2374.5,155239.4,156237.4,11720.0,11330.0
HR011,HR041,HR011HR041,641.3,803532.7,789545.3,19797.0,19588.0
HR012,HR042,HR012HR042,3059.8,310627.4,318115.4,28221.0,27368.0
HR013,HR043,HR013HR043,1228.8,126105.2,133279.9,12188.0,11793.0
HR014,HR044,HR014HR044,1260.8,167655.4,176194.7,11769.0,11287.0
HR015,HR045,HR015HR045,1747.7,108569.9,115733.3,9989.0,9520.0
HR016,HR046,HR016HR046,726.0,110162.1,113766.4,8435.0,8000.0
HR021,HR047,HR021HR047,2639.2,108849.6,119953.6,9282.0,8962.0
HR022,HR048,HR022HR048,2022.4,76056.7,84971.9,7273.0,6897.0
HR023,HR049,HR023HR049,1821.9,68662.1,78214.5,5466.0,5281.0
HR024,HR04A,HR024HR04A,2027.4,141953.6,158585.5,11682.0,11480.0
HR025,HR04B,HR025HR04B,4048.6,280166.4,305302.5,21402.0,20606.0
HR026,HR04C,HR026HR04C,2432.8,156237.9,179709.8,14147.0,13746.0
HR027,HR04D,HR027HR04D,3621.2,117254.0,129380.3,9864.0,9140.0
HR028,HR04E,HR028HR04E,4466.8,150042.8,172980.2,13472.0,13141.0
HR031,HR031,HR031HR031,3579.4,278807.5,290015.8,20484.0,19652.0
HR032,HR032,HR032HR032,5353.3,44711.4,50965.7,8762.0,8578.0
HR033,HR033,HR033HR033,3630.2,162514.0,164938.5,19714.0,19056.0
HR034,HR034,HR034HR034,2960.4,97620.9,106888.8,11636.0,11216.0
HR034,HR035,HR034HR035,1.7,68.2,77.2,8.0,8.0
HR035,HR035,HR035HR035,4530.7,437317.1,444478.9,26126.0,25220.0
HR036,HR036,HR036HR036,2807.9,204752.3,204960.4,22690.0,21467.0
HR037,HR037,HR037HR037,1764.4,116707.2,118097.0,9274.0,8802.0
HU101,HU101,HU101HU101,525.2,1749576.1,1727323.1,37430.0,37266.0
HU102,HU102,HU102HU102,6389.5,1261454.3,1218833.7,90766.0,88081.0
HU211,HU211,HU211HU211,4358.0,416646.7,425721.1,41565.0,41016.0
HU212,HU212,HU212HU212,2263.2,297502.2,304686.0,22832.0,22256.0
HU213,HU213,HU213HU213,4461.3,341508.3,352065.8,30940.0,30569.0
HU213,HU232,HU213HU232,29.1,1115.4,1050.6,335.0,338.0
HU221,HU221,HU221HU221,4198.9,461428.7,448014.0,38179.0,35965.0
HU222,HU222,HU222HU222,3327.5,253189.0,256660.8,23942.0,23226.0
HU223,HU223,HU223HU223,3781.7,270634.4,282170.3,27253.0,26163.0
HU231,HU231,HU231HU231,4428.8,363810.8,386491.7,27824.0,27238.0
HU232,HU232,HU232HU232,6033.9,302564.1,315977.2,35115.0,34397.0
HU233,HU233,HU233HU233,3702.4,219285.8,230410.2,20234.0,19548.0
HU311,HU311,HU311HU311,7242.2,648271.1,686030.5,49024.0,47659.0
HU312,HU312,HU312HU312,3635.6,295779.0,308914.3,26047.0,25828.0
HU313,HU313,HU313HU313,2543.5,190902.8,202361.7,14036.0,13754.0
HU321,HU321,HU321HU321,6203.5,530433.9,546626.2,42590.0,41075.0
HU322,HU322,HU322HU322,5579.3,371275.4,386561.3,33401.0,32463.0
HU323,HU323,HU323HU323,5926.9,558421.1,559414.5,49519.0,47315.0
HU331,HU331,HU331HU331,8443.0,505638.4,520403.4,49115.0,46078.0
HU332,HU332,HU332HU332,5628.0,338042.9,359981.5,33638.0,32644.0
HU333,HU333,HU333HU333,4260.9,400338.7,417364.4,31082.0,29061.0
IE011,IE011,IE011IE011,12328.3,516091.3,508754.2,62404.0,60375.0
IE012,IE012,IE012IE012,6650.8,291674.3,283361.1,27009.0,25251.0
IE013,IE013,IE013IE013,14254.3,451861.7,439691.4,53751.0,51867.0
IE021,IE021,IE021IE021,925.0,1342709.2,1258333.1,44998.0,43555.0
IE022,IE011,IE022IE011,2.9,5510.0,5445.8,236.0,235.0
IE022,IE022,IE022IE022,6062.2,562176.6,534675.5,58695.0,55373.0
IE023,IE023,IE023IE023,7972.9,383511.5,376597.5,42735.0,41396.0
IE024,IE024,IE024IE024,9453.5,510050.0,498631.4,58722.0,54694.0
IE025,IE025,IE025IE025,12239.6,687551.1,659134.2,70593.0,67206.0
IS001,IS001,IS001IS001,1041.0,220615.0,200756.9,10262.0,10096.0
IS002,IS002,IS002IS002,101472.1,122704.4,112167.0,53580.0,52094.0
ITC11,ITC11,ITC11ITC11,6822.8,2269214.7,2247611.1,78968.0,74322.0
ITC12,ITC12,ITC12ITC12,2077.6,172204.1,176931.5,14174.0,13593.0
ITC13,ITC13,ITC13ITC13,912.4,176958.2,182022.4,11540.0,10352.0
ITC14,ITC14,ITC14ITC14,2257.8,159195.7,160300.0,10356.0,9170.0
ITC15,ITC15,ITC15ITC15,1339.4,369607.5,365551.9,22659.0,22004.0
ITC16,ITC16,ITC16ITC16,6893.7,588444.2,586347.1,42091.0,36968.0
ITC17,ITC17,ITC17ITC17,1507.2,215713.4,217317.7,14404.0,13445.0
ITC18,ITC18,ITC18ITC18,3557.2,424352.9,426735.4,28641.0,26021.0
ITC20,ITC20,ITC20ITC20,3258.7,126144.1,126760.7,8626.0,7800.0
ITC31,ITC31,ITC31ITC31,1153.4,209429.2,210470.0,9700.0,9513.0
ITC32,ITC32,ITC32ITC32,1544.1,273274.5,276908.5,13493.0,13209.0
ITC33,ITC33,ITC33ITC33,1830.6,830047.6,843563.2,21586.0,21410.0
ITC34,ITC34,ITC34ITC34,880.1,212098.5,211906.7,10076.0,9899.0
ITC41,ITC41,ITC41ITC41,1197.7,889969.8,871343.4,38505.0,37455.0
ITC42,ITC42,ITC42ITC42,1276.6,598384.7,585853.9,25790.0,24197.0
ITC43,ITC43,ITC43ITC43,814.4,339670.5,337387.6,15087.0,14236.0
ITC44,ITC44,ITC44ITC44,3193.8,182003.3,180774.7,13243.0,11240.0
ITC45,ITC4C,ITC45ITC4C,1576.0,3232483.7,3035760.2,69346.0,67785.0
ITC45,ITC4D,ITC45ITC4D,405.3,872470.8,841029.7,24584.0,24298.0
ITC46,ITC46,ITC46ITC46,2746.7,1110148.9,1085836.3,46049.0,43480.0
ITC47,ITC47,ITC47ITC47,4785.3,1262489.6,1238027.4,64710.0,62054.0
ITC48,ITC48,ITC48ITC48,2969.3,545707.8,535796.0,31014.0,29158.0
ITC49,ITC49,ITC49ITC49,782.7,229799.9,223903.8,11450.0,10993.0
ITC4A,ITC4A,ITC4AITC4A,1770.3,358559.1,357890.4,21873.0,20922.0
ITC4B,ITC4B,ITC4BITC4B,2340.5,411382.4,407221.6,30478.0,28858.0
ITD10,ITH10,ITD10ITH10,7391.1,527654.0,504572.6,22952.0,21045.0
ITD20,ITH20,ITD20ITH20,6197.3,539765.5,524723.4,27138.0,25936.0
ITD31,ITH31,ITD31ITH31,3095.4,922582.4,900626.3,55501.0,53099.0
ITD32,ITH32,ITD32ITH32,2719.9,862764.2,858661.6,45846.0,43417.0
ITD33,ITH33,ITD33ITH33,3667.7,204983.1,209854.6,12678.0,12012.0
ITD34,ITH34,ITD34ITH34,2476.1,887538.9,877137.1,52666.0,50384.0
ITD35,ITH35,ITD35ITH35,1990.8,827813.0,820550.1,43016.0,41756.0
ITD36,ITH36,ITD36ITH36,2116.4,936788.1,920895.6,51550.0,48380.0
ITD37,ITH37,ITD37ITH37,1663.6,235749.6,241973.7,17861.0,16989.0
ITD41,ITH41,ITD41ITH41,2271.4,312180.7,311135.6,23677.0,22753.0
ITD42,ITH42,ITD42ITH42,4820.2,529201.0,535278.6,43640.0,42458.0
ITD43,ITH43,ITD43ITH43,396.6,137992.6,140003.6,8189.0,8032.0
ITD44,ITH44,ITD44ITH44,210.8,231558.4,229421.0,7023.0,6850.0
ITD51,ITH51,ITD51ITH51,2586.5,286756.6,284591.7,20780.0,19902.0
ITD52,ITH52,ITD52ITH52,3448.0,450288.0,427504.7,26887.0,25864.0
ITD53,ITH53,ITD53ITH53,2291.2,532548.4,517492.8,28003.0,27307.0
ITD54,ITH54,ITD54ITH54,2684.9,701701.3,685466.3,32022.0,30853.0
ITD55,ITH55,ITD55ITH55,3697.2,1011026.8,976275.8,40382.0,38878.0
ITD56,ITH56,ITD56ITH56,2625.3,346348.7,352986.3,22145.0,20888.0
ITD57,ITH57,ITD57ITH57,1855.6,390902.0,384009.6,22704.0,21926.0
ITD58,ITH58,ITD58ITH58,2375.8,394460.9,391324.7,20264.0,18853.0
ITD59,ITH59,ITD59ITH59,532.4,315908.8,302161.2,14037.0,13320.0
ITE11,ITI11,ITE11ITI11,1154.1,195820.3,199661.2,10660.0,10502.0
ITE12,ITI12,ITE12ITI12,1772.4,389344.4,388215.3,20230.0,19578.0
ITE13,ITI13,ITE13ITI13,963.9,292063.9,287835.4,12911.0,12199.0
ITE14,ITI14,ITE14ITI14,3511.6,1013219.5,973214.0,31078.0,30104.0
ITE15,ITI15,ITE15ITI15,365.4,255438.1,245738.9,6942.0,6777.0
ITE16,ITI16,ITE16ITI16,1209.9,331974.2,330137.0,18404.0,18093.0
ITE17,ITI17,ITE17ITI17,2444.1,420098.3,411412.8,21695.0,20926.0
ITE18,ITI18,ITE18ITI18,3230.1,343576.1,343717.3,17411.0,16371.0
ITE19,ITI19,ITE19ITI19,3818.3,267865.6,266412.2,13206.0,12397.0
ITE1A,ITI1A,ITE1AITI1A,4500.4,219849.8,218302.7,16183.0,15413.0
ITE21,ITI21,ITE21ITI21,6327.2,657800.2,655740.5,34627.0,32705.0
ITE22,ITI22,ITE22ITI22,2123.8,226860.6,228423.9,11443.0,10960.0
ITE31,ITH59,ITE31ITH59,328.3,17092.9,17917.4,1015.0,936.0
ITE31,ITI31,ITE31ITI31,2562.0,358979.5,361097.3,16735.0,16125.0
ITE32,ITI32,ITE32ITI32,1958.0,469793.4,471265.7,20872.0,20452.0
ITE33,ITI33,ITE33ITI33,2772.3,315992.6,318925.9,14430.0,13614.0
ITE34,ITI34,ITE34ITI34,1224.4,207927.4,209939.1,8163.0,7873.0
ITE34,ITI35,ITE34ITI35,860.0,173880.9,174467.1,8016.0,7779.0
ITE41,ITI41,ITE41ITI41,3611.4,318107.1,312812.4,18707.0,16675.0
ITE42,ITI42,ITE42ITI42,2744.5,156332.3,154697.2,9803.0,9392.0
ITE43,ITI43,ITE43ITI43,5350.1,4344973.1,3989597.2,127476.0,125490.0
ITE44,ITI44,ITE44ITI44,2248.0,570328.7,539070.3,36538.0,35125.0
ITE45,ITI45,ITE45ITI45,3237.3,490509.9,492175.6,27910.0,26500.0
ITF11,ITF11,ITF11ITF11,5032.1,300408.9,298269.8,21062.0,20394.0
ITF12,ITF12,ITF12ITF12,1946.9,307745.9,305940.8,14677.0,14215.0
ITF13,ITF13,ITF13ITF13,1225.4,318915.9,313582.4,10493.0,10121.0
ITF14,ITF14,ITF14ITF14,2587.2,386224.6,387577.2,19685.0,18876.0
ITF21,ITF21,ITF21ITF21,1528.5,85210.8,87241.7,5358.0,5135.0
ITF22,ITF22,ITF22ITF22,2909.7,222808.6,225774.5,13386.0,12794.0
ITF31,ITF31,ITF31ITF31,2639.2,922442.8,905068.2,33185.0,32008.0
ITF32,ITF32,ITF32ITF32,2069.3,279051.5,284515.5,12597.0,11357.0
ITF33,ITF33,ITF33ITF33,1170.4,3081890.9,3036237.6,63049.0,61732.0
ITF34,ITF34,ITF34ITF34,2789.2,421786.6,429741.6,18457.0,17526.0
ITF35,ITF35,ITF35ITF35,4921.2,1093085.2,1083565.3,44324.0,41959.0
ITF41,ITF46,ITF41ITF46,6957.3,622416.9,623273.9,29793.0,28050.0
ITF41,ITF48,ITF41ITF48,223.4,39781.5,39929.9,1549.0,1483.0
ITF42,ITF47,ITF42ITF47,3823.4,1249394.3,1239459.7,38649.0,36243.0
ITF42,ITF48,ITF42ITF48,1306.0,348288.6,348494.8,10142.0,9676.0
ITF43,ITF43,ITF43ITF43,2436.4,578443.3,583032.2,27258.0,25800.0
ITF44,ITF44,ITF44ITF44,1836.0,392930.3,398236.9,21075.0,19973.0
ITF45,ITF45,ITF45ITF45,2756.9,796375.6,799567.7,45171.0,41553.0
ITF51,ITF51,ITF51ITF51,6542.4,368316.6,377500.3,19019.0,17572.0
ITF52,ITF52,ITF52ITF52,3444.5,198913.7,200092.6,10089.0,9452.0
ITF61,ITF61,ITF61ITF61,6647.7,706584.9,712095.4,33549.0,31583.0
ITF62,ITF62,ITF62ITF62,1715.5,172054.2,167929.5,9467.0,8851.0
ITF63,ITF63,ITF63ITF63,2388.4,360332.1,359310.3,17705.0,16830.0
ITF64,ITF63,ITF64ITF63,1.3,1.5,1.5,6.0,10.0
ITF64,ITF64,ITF64ITF64,1139.7,160197.3,162421.6,8336.0,8031.0
ITF65,ITF65,ITF65ITF65,3180.1,547534.4,547439.7,23586.0,22406.0
ITG11,ITG11,ITG11ITG11,2459.3,429983.5,427567.6,28802.0,27958.0
ITG12,ITG12,ITG12ITG12,4988.9,1254338.5,1237921.4,38422.0,36486.0
ITG13,ITG13,ITG13ITG13,3240.4,624984.1,643276.9,22558.0,21666.0
ITG14,ITG14,ITG14ITG14,3035.6,436606.1,444784.6,18350.0,17144.0
ITG15,ITG15,ITG15ITG15,2126.6,265882.1,272608.9,10753.0,9529.0
ITG16,ITG16,ITG16ITG16,2560.1,166301.9,173611.3,5919.0,5399.0
ITG17,ITG17,ITG17ITG17,3549.8,1108336.3,1076844.4,35516.0,33944.0
ITG18,ITG18,ITG18ITG18,1612.5,320640.8,306657.2,19335.0,18337.0
ITG19,ITG19,ITG19ITG19,2106.4,397262.5,396642.1,20709.0,20026.0
ITG25,ITG25,ITG25ITG25,4284.5,329828.4,326435.5,21991.0,21121.0
ITG26,ITG26,ITG26ITG26,3932.1,154757.8,159000.4,11044.0,10411.0
ITG27,ITG27,ITG27ITG27,4567.3,559528.5,549521.0,29038.0,26966.0
ITG28,ITG28,ITG28ITG28,3032.2,159960.3,163747.1,11792.0,11272.0
ITG29,ITG29,ITG29ITG29,3395.5,158700.4,148325.6,17779.0,18370.0
ITG2A,ITG2A,ITG2AITG2A,1854.5,56742.5,57135.2,4566.0,4272.0
