code_v2010,code_v2021,uniqueID,areaKm,pop18,pop11,artif_surf18,artif_surf12
ITI32,ITI32,ITI32ITI32,1959.4,470254.0,471724.9,20927.0,20507.0
ITI33,ITI33,ITI33ITI33,2773.3,316201.8,319111.0,14456.0,13640.0
ITI34,ITI34,ITI34ITI34,1224.9,208207.4,210215.7,8174.0,7884.0
ITI35,ITI35,ITI35ITI35,860.4,173958.2,174543.0,8023.0,7786.0
ITI41,ITI41,ITI41ITI41,3612.5,318122.7,312828.2,18714.0,16682.0
ITI42,ITI42,ITI42ITI42,2745.3,156339.9,154703.7,9805.0,9394.0
ITI43,ITI43,ITI43ITI43,5355.5,4346543.7,3990958.5,127711.0,125724.0
ITI44,ITI44,ITI44ITI44,2249.4,570908.6,539612.1,36562.0,35148.0
ITI45,ITI45,ITI45ITI45,3238.2,490513.3,492179.2,27911.0,26501.0
LT001,LT021,LT001LT021,5419.9,138260.6,156526.1,13752.0,13033.0
LT002,LT022,LT002LT022,8088.0,563134.5,603670.9,50921.0,47846.0
LT003,LT023,LT003LT023,4817.3,315855.3,336143.9,31514.0,28961.0
LT004,LT024,LT004LT024,4466.9,141285.4,159338.0,16032.0,15154.0
LT005,LT025,LT005LT025,7879.9,218323.6,250141.6,26784.0,25061.0
LT006,LT026,LT006LT026,8539.2,265157.5,300285.2,33504.0,31706.0
LT007,LT027,LT007LT027,4407.7,96008.2,109883.7,13454.0,12529.0
LT008,LT028,LT008LT028,4348.6,134139.7,151811.3,16053.0,15279.0
LT009,LT029,LT009LT029,7190.2,129620.2,151921.9,14968.0,13746.0
LT00A,LT011,LT00ALT011,9730.2,805569.2,807475.5,56755.0,52755.0
LU000,LU000,LU000LU000,2595.3,602645.4,511196.6,33555.0,31985.0
LV003,LV003,LV003LV003,13603.1,241260.6,271619.8,26337.0,25007.0
LV005,LV005,LV005LV005,14547.3,264626.7,307074.5,26574.0,25600.0
LV006,LV006,LV006LV006,304.2,624387.7,655602.0,17126.0,17069.0
LV007,LV007,LV007LV007,10140.3,375518.1,375001.6,49573.0,47890.0
LV008,LV008,LV008LV008,15251.3,189842.4,214286.0,20978.0,19945.0
LV009,LV009,LV009LV009,10739.4,231682.0,255945.4,27077.0,25580.0
MT001,MT001,MT001MT001,246.7,434979.1,380117.5,9304.0,9133.0
MT002,MT002,MT002MT002,68.6,32617.2,31274.6,1559.0,1511.0
NL111,NL111,NL111NL111,769.8,133850.9,138927.3,10986.0,10984.0
NL111,NL113,NL111NL113,81.6,11859.1,12392.2,1401.0,1353.0
NL112,NL112,NL112NL112,273.0,45710.9,49059.5,4570.0,4407.0
NL113,NL113,NL113NL113,1275.6,386663.5,377758.4,21986.0,21132.0
NL121,NL124,NL121NL124,1523.4,315890.5,318431.6,20894.0,19867.0
NL121,NL125,NL121NL125,103.8,7590.9,8091.4,714.0,685.0
NL121,NL126,NL121NL126,47.6,5946.2,5984.7,421.0,397.0
NL122,NL125,NL122NL125,689.0,104932.9,105758.5,8131.0,7907.0
NL123,NL125,NL123NL125,206.4,26562.1,26892.8,2428.0,2312.0
NL123,NL126,NL123NL126,958.9,179252.5,181209.1,12373.0,11984.0
NL131,NL131,NL131NL131,1061.1,190908.8,189932.9,15728.0,15262.0
NL132,NL132,NL132NL132,923.7,167208.6,171531.3,14391.0,13939.0
NL133,NL133,NL133NL133,695.4,130816.4,129943.1,8539.0,8382.0
NL211,NL211,NL211NL211,1492.2,366571.2,356222.2,22939.0,22018.0
NL212,NL212,NL212NL212,425.2,153407.3,152147.3,7879.0,7806.0
NL213,NL213,NL213NL213,1503.7,626956.0,625034.3,32571.0,31564.0
NL221,NL221,NL221NL221,1860.8,682810.3,657094.4,39834.0,38743.0
NL224,NL224,NL224NL224,756.2,240870.5,235634.1,15417.0,14793.0
NL225,NL225,NL225NL225,1561.2,398319.6,401804.3,22307.0,21604.0
NL226,NL226,NL226NL226,958.9,734868.1,711330.3,30442.0,29841.0
NL230,NL230,NL230NL230,1565.1,409833.9,391523.9,24916.0,23897.0
NL310,NL310,NL310NL310,1449.4,1293949.4,1228230.3,45399.0,44467.0
NL321,NL321,NL321NL321,1117.1,371159.1,369743.3,23986.0,22813.0
NL322,NL328,NL322NL328,280.6,238472.5,231763.8,9251.0,8859.0
NL323,NL323,NL323NL323,173.5,197559.2,194066.8,6837.0,6762.0
NL324,NL324,NL324NL324,116.0,224357.7,212636.2,4829.0,4775.0
NL324,NL329,NL324NL329,21.1,5482.8,5405.1,704.0,661.0
NL325,NL325,NL325NL325,128.2,169597.2,161379.6,4706.0,4564.0
NL326,NL328,NL326NL328,21.8,6433.8,6523.0,333.0,313.0
NL326,NL329,NL326NL329,773.2,1357175.2,1262851.3,36759.0,35829.0
NL327,NL327,NL327NL327,252.7,252610.5,244564.4,8610.0,8421.0
NL332,NL332,NL332NL332,263.3,863141.8,810101.7,17265.0,17159.0
NL333,NL333,NL333NL333,154.9,228455.1,215007.7,11049.0,10933.0
NL337,NL337,NL337NL337,297.5,422656.3,405761.9,12166.0,11886.0
NL338,NL33B,NL338NL33B,461.3,304684.7,293841.5,12381.0,11623.0
NL339,NL33B,NL339NL33B,59.8,23125.4,23248.7,970.0,965.0
NL339,NL33C,NL339NL33C,1486.4,1429769.4,1382198.2,51764.0,51166.0
NL33A,NL310,NL33ANL310,110.8,34826.7,34014.4,1691.0,1608.0
NL33A,NL33A,NL33ANL33A,402.0,368998.8,361771.5,12513.0,12415.0
NL341,NL341,NL341NL341,749.4,104190.8,106634.6,10556.0,10580.0
NL342,NL342,NL342NL342,1185.6,273898.7,274178.7,21334.0,20595.0
NL411,NL411,NL411NL411,1302.7,629754.2,616525.4,35109.0,34194.0
NL412,NL412,NL412NL412,933.2,473616.2,459145.8,23768.0,23894.0
NL413,NL412,NL413NL412,26.7,7260.4,6893.6,698.0,671.0
NL413,NL413,NL413NL413,1361.3,646175.7,632998.4,35410.0,34522.0
NL414,NL414,NL414NL414,1457.8,764546.2,737777.6,40540.0,39514.0
NL421,NL421,NL421NL421,854.2,280404.5,280098.3,22488.0,21474.0
NL422,NL422,NL422NL422,694.5,235536.2,234724.9,15764.0,15533.0
NL423,NL423,NL423NL423,660.2,601258.8,605680.0,25557.0,25020.0
NO011,NO081,NO011NO081,451.3,662115.6,589947.8,13930.0,13809.0
NO012,NO082,NO012NO082,4913.7,606272.1,541273.2,44174.0,42118.0
NO021,NO020,NO021NO020,27397.8,196661.0,191291.1,31952.0,29472.0
NO022,NO020,NO022NO020,24674.5,173731.3,170779.6,28673.0,25415.0
NO022,NO082,NO022NO082,517.6,15843.5,15019.0,1952.0,1813.0
NO031,NO082,NO031NO082,4156.6,289939.4,270484.9,30119.0,28276.0
NO032,NO082,NO032NO082,14909.2,279081.6,258955.1,36171.0,33662.0
NO033,NO082,NO033NO082,57.6,6329.1,6120.5,586.0,571.0
NO033,NO091,NO033NO091,2133.9,233789.1,219980.3,23960.0,22818.0
NO034,NO091,NO034NO091,15280.5,169851.2,165668.5,26116.0,24981.0
NO041,NO092,NO041NO092,9126.0,113258.5,106230.1,23375.0,22198.0
NO042,NO092,NO042NO092,7234.8,178960.4,165786.1,21404.0,20148.0
NO043,NO0A1,NO043NO0A1,9326.0,451949.5,416975.4,39112.0,36432.0
NO051,NO0A2,NO051NO0A2,15288.9,495863.0,460740.3,48636.0,45976.0
NO052,NO0A2,NO052NO0A2,18352.8,101529.1,99292.9,20517.0,19417.0
NO052,NO0A3,NO052NO0A3,186.8,1158.0,1181.2,333.0,307.0
NO053,NO060,NO053NO060,931.8,3510.2,3625.9,869.0,832.0
NO053,NO0A3,NO053NO0A3,14072.7,238696.7,228875.8,30465.0,29057.0
NO061,NO060,NO061NO060,18727.1,314426.9,289312.6,27268.0,24782.0
NO062,NO060,NO062NO060,22301.9,133347.1,128515.1,20023.0,18848.0
NO071,NO071,NO071NO071,37741.2,224500.9,218723.6,38770.0,37394.0
NO071,NO074,NO071NO074,316.9,1111.4,1208.2,369.0,359.0
NO072,NO074,NO072NO074,25823.0,154762.9,147023.9,22101.0,21170.0
NO073,NO074,NO073NO074,48572.1,72344.8,70309.6,20667.0,20175.0
PL113,PL711,PL113PL711,293.3,690429.2,728565.7,16899.0,16175.0
PL114,PL712,PL114PL712,2205.8,386746.7,383725.3,30634.0,27353.0
PL115,PL713,PL115PL713,5971.0,587591.4,598274.9,50025.0,46547.0
PL116,PL714,PL116PL714,5666.8,448601.1,454832.6,39731.0,34108.0
PL117,PL715,PL117PL715,4082.0,362819.5,373035.0,29108.0,25348.0
PL121,PL922,PL121PL922,4428.1,290212.8,296363.4,22805.0,20136.0
PL121,PL923,PL121PL923,3351.6,330024.6,335479.9,20789.0,18370.0
PL122,PL922,PL122PL922,827.2,51977.5,51368.5,4247.0,3896.0
PL122,PL924,PL122PL924,6505.4,386939.7,390853.2,34732.0,31684.0
PL122,PL925,PL122PL925,4759.1,311728.4,316199.0,32944.0,30417.0
PL127,PL911,PL127PL911,517.2,1763594.0,1701951.1,35168.0,34170.0
PL128,PL921,PL128PL921,5762.9,613987.3,625645.6,43465.0,39063.0
PL129,PL912,PL129PL912,3124.0,633933.2,594526.9,48171.0,44449.0
PL129,PL913,PL129PL913,694.7,79286.6,77589.7,7454.0,7007.0
PL129,PL925,PL129PL925,1284.9,108895.2,108348.4,9725.0,8276.0
PL12A,PL913,PL12APL913,1768.1,554103.4,517505.1,40808.0,37686.0
PL12A,PL926,PL12APL926,2535.3,260037.4,260170.5,22240.0,19197.0
PL213,PL213,PL213PL213,326.8,767521.6,758266.5,18764.0,18168.0
PL214,PL214,PL214PL214,4054.1,725354.0,672281.4,61576.0,56319.0
PL215,PL218,PL215PL218,3525.1,538820.7,526854.3,32000.0,27820.0
PL215,PL219,PL215PL219,1946.7,259474.2,255383.2,16947.0,15386.0
PL216,PL219,PL216PL219,685.6,84304.1,83790.1,4974.0,4119.0
PL216,PL21A,PL216PL21A,2040.1,552745.4,555220.6,34048.0,31643.0
PL217,PL217,PL217PL217,2605.1,463453.5,463701.4,36125.0,33803.0
PL224,PL224,PL224PL224,3049.4,516055.3,530520.3,37015.0,34165.0
PL225,PL225,PL225PL225,2352.8,666539.4,660882.2,41341.0,38260.0
PL227,PL227,PL227PL227,1352.4,635599.0,640457.1,33739.0,31380.0
PL228,PL228,PL228PL228,1575.7,440113.6,451989.4,21068.0,19518.0
PL229,PL229,PL229PL229,879.0,470232.1,481064.7,19571.0,18908.0
PL22A,PL22A,PL22APL22A,380.1,737116.7,764285.2,19881.0,19480.0
PL22B,PL22B,PL22BPL22B,1800.3,685718.4,713539.9,34625.0,32718.0
PL22C,PL22C,PL22CPL22C,944.1,396136.2,389031.0,21679.0,19764.0
PL311,PL811,PL311PL811,5977.4,303177.1,310085.6,29581.0,26630.0
PL312,PL812,PL312PL812,9291.3,628983.2,651329.4,52381.0,47548.0
PL314,PL814,PL314PL814,4220.6,712206.4,717361.7,47980.0,44505.0
PL315,PL815,PL315PL815,5633.5,481927.9,496778.6,40710.0,37091.0
PL323,PL821,PL323PL821,5537.3,483042.5,487080.2,31292.0,27921.0
PL324,PL822,PL324PL822,4292.6,391729.7,398746.1,31167.0,29382.0
PL325,PL823,PL325PL823,3550.5,637972.6,620088.0,50051.0,47004.0
PL326,PL824,PL326PL824,4465.2,616395.9,621556.0,47786.0,44169.0
PL331,PL721,PL331PL721,5030.8,765875.5,782556.6,49667.0,45534.0
PL332,PL722,PL332PL722,6677.9,481751.1,498266.1,48793.0,43522.0
PL343,PL841,PL343PL841,5133.0,512525.2,509149.7,32432.0,29310.0
PL344,PL842,PL344PL842,8817.4,398803.4,414496.8,42659.0,39123.0
PL345,PL843,PL345PL843,6236.6,273255.7,279079.5,22118.0,19012.0
PL411,PL411,PL411PL411,6459.0,412101.1,414503.1,25508.0,22680.0
PL414,PL414,PL414PL414,6397.4,658586.8,659682.7,52344.0,46038.0
PL415,PL415,PL415PL415,261.9,538762.4,555030.5,15033.0,14711.0
PL416,PL416,PL416PL416,5785.9,671092.8,671625.7,52378.0,45473.0
PL417,PL417,PL417PL417,5995.3,557053.0,549805.1,42160.0,37779.0
PL418,PL418,PL418PL418,4927.0,651418.1,595552.2,47262.0,42212.0
PL422,PL426,PL422PL426,4365.1,358396.1,361693.1,24189.0,20627.0
PL422,PL427,PL422PL427,6038.0,237377.5,242925.9,17378.0,15222.0
PL423,PL427,PL423PL427,4301.2,192908.0,198018.3,13547.0,11804.0
PL423,PL428,PL423PL428,2537.3,180916.3,182937.3,13023.0,11072.0
PL424,PL424,PL424PL424,300.6,403542.5,408030.0,11195.0,10957.0
PL425,PL428,PL425PL428,4898.7,330456.9,326949.6,27215.0,24530.0
PL431,PL431,PL431PL431,6112.5,384560.5,387127.4,28014.0,25824.0
PL432,PL432,PL432PL432,7875.2,631040.9,636599.2,44588.0,41783.0
PL514,PL514,PL514PL514,292.8,638615.8,630107.0,15910.0,15470.0
PL515,PL515,PL515PL515,5569.2,566380.3,583570.5,42580.0,39073.0
PL516,PL516,PL516PL516,3473.1,450219.9,454970.4,28145.0,25514.0
PL517,PL517,PL517PL517,4179.7,657083.7,684586.1,33659.0,31157.0
PL518,PL518,PL518PL518,6432.0,591085.6,563733.6,52200.0,46780.0
PL521,PL523,PL521PL523,3419.3,326893.5,335975.1,23733.0,21870.0
PL521,PL524,PL521PL524,851.8,66230.4,68176.4,4800.0,4471.0
PL522,PL523,PL522PL523,672.6,45977.5,48375.6,3654.0,3514.0
PL522,PL524,PL522PL524,4467.8,550965.3,564247.8,40447.0,38019.0
PL613,PL613,PL613PL613,2916.1,776537.4,773378.5,36504.0,33016.0
PL614,PL616,PL614PL616,3467.0,346742.0,349518.1,19395.0,17059.0
PL614,PL618,PL614PL618,3340.5,189474.4,189788.3,12508.0,10936.0
PL615,PL616,PL615PL616,586.7,44050.1,44977.3,1885.0,1578.0
PL615,PL617,PL615PL617,4005.6,364973.9,369883.0,23658.0,20036.0
PL615,PL619,PL615PL619,3655.6,361385.3,370397.9,22205.0,19114.0
PL621,PL621,PL621PL621,7333.9,528439.7,537628.7,35041.0,31045.0
PL622,PL622,PL622PL622,10330.4,615923.7,622975.2,40534.0,35789.0
PL623,PL623,PL623PL623,6346.9,289578.4,291319.0,20563.0,18440.0
PL631,PL636,PL631PL636,5245.6,335481.2,335373.8,20609.0,18525.0
PL631,PL637,PL631PL637,2939.1,153883.2,152936.9,8947.0,7656.0
PL633,PL633,PL633PL633,414.1,745607.1,741842.8,19321.0,18624.0
PL634,PL634,PL634PL634,4303.0,582569.8,539813.7,38913.0,33976.0
PL635,PL637,PL635PL637,1165.5,72527.4,70817.8,4982.0,4065.0
PL635,PL638,PL635PL638,4102.3,433003.8,432904.8,23622.0,21095.0
PT111,PT111,PT111PT111,2219.1,230353.7,245051.5,27570.0,26929.0
PT112,PT112,PT112PT112,1245.9,403943.9,410222.3,27470.0,26958.0
PT113,PT119,PT113PT119,1037.4,390106.6,401010.8,22641.0,21828.0
PT113,PT11A,PT113PT11A,208.6,106528.4,110687.2,6444.0,6281.0
PT114,PT11A,PT114PT11A,814.5,1260796.8,1286278.0,41003.0,40583.0
PT115,PT119,PT115PT119,413.9,22757.3,24172.3,1787.0,1665.0
PT115,PT11A,PT115PT11A,156.8,85726.3,86622.4,5254.0,5128.0
PT115,PT11B,PT115PT11B,217.5,6026.1,6544.4,834.0,644.0
PT115,PT11C,PT115PT11C,1831.4,417615.6,433222.7,24688.0,23219.0
PT116,PT11A,PT116PT11A,861.3,268653.3,275191.8,17538.0,16358.0
PT117,PT11D,PT117PT11D,3841.5,185609.4,199226.3,16246.0,15108.0
PT117,PT11E,PT117PT11E,265.8,6024.4,6733.8,860.0,693.0
PT118,PT11B,PT118PT11B,2705.3,80406.4,87576.2,11500.0,10507.0
PT118,PT11D,PT118PT11D,189.3,5478.1,5947.0,680.0,609.0
PT118,PT11E,PT118PT11E,5276.3,101835.0,110797.0,11949.0,11160.0
PT150,PT150,PT150PT150,4958.7,438199.6,450353.4,44510.0,42725.0
PT161,PT16D,PT161PT16D,1642.9,361200.3,369899.4,34462.0,33398.0
PT161,PT16E,PT161PT16E,110.7,19850.3,20354.8,1822.0,1782.0
PT162,PT16E,PT162PT16E,2062.3,313401.0,332053.7,28816.0,27691.0
PT163,PT16F,PT163PT16F,1743.4,254047.4,261003.2,27816.0,26426.0
PT164,PT16E,PT164PT16E,1910.9,91929.9,97839.5,7746.0,6982.0
PT164,PT16F,PT164PT16F,705.5,30283.2,33774.5,3311.0,3034.0
PT165,PT16E,PT165PT16E,251.2,8860.0,9611.3,1048.0,911.0
PT165,PT16G,PT165PT16G,3237.6,252246.3,267698.8,25349.0,23501.0
PT166,PT16H,PT166PT16H,866.4,12487.6,13978.4,1800.0,1527.0
PT166,PT16I,PT166PT16I,1038.3,24292.2,26618.7,3180.0,2881.0
PT167,PT16J,PT167PT16J,867.7,39456.5,43728.5,3413.0,3273.0
PT168,PT16J,PT168PT16J,4059.9,93804.4,104574.9,10856.0,9963.0
PT169,PT16H,PT169PT16H,3744.1,68341.6,75062.6,6035.0,5581.0
PT16A,PT16J,PT16APT16J,1374.4,80271.7,87908.3,5859.0,5501.0
PT16B,PT16B,PT16BPT16B,2218.8,356778.7,362432.2,39388.0,37365.0
PT16C,PT16I,PT16CPT16I,2305.9,208516.6,220725.4,23078.0,21245.0
PT171,PT170,PT171PT170,1332.8,2059216.9,2039095.5,52678.0,51719.0
PT172,PT170,PT172PT170,1499.1,780297.4,775974.1,39219.0,38014.0
PT181,PT181,PT181PT181,5226.1,93242.0,97852.1,14321.0,13502.0
PT182,PT186,PT182PT186,5804.2,101045.9,113423.1,8755.0,7984.0
PT182,PT187,PT182PT187,443.9,4171.0,4976.0,503.0,431.0
PT183,PT186,PT183PT186,279.3,4452.0,5062.0,417.0,365.0
PT183,PT187,PT183PT187,6951.7,148641.1,161682.5,16545.0,15524.0
PT184,PT184,PT184PT184,8540.5,116625.6,126667.3,13936.0,13376.0
PT185,PT185,PT185PT185,4274.6,237345.5,247428.4,32395.0,30488.0
PT200,PT200,PT200PT200,2322.9,240255.2,244212.6,18321.0,18075.0
PT300,PT300,PT300PT300,796.9,252410.6,266144.2,13895.0,13708.0
RO111,RO111,RO111RO111,7537.9,564145.1,575477.4,38744.0,38055.0
RO112,RO112,RO112RO112,5356.8,280013.4,286268.8,18382.0,16812.0
RO113,RO113,RO113RO113,6666.3,704873.7,691044.3,36070.0,33193.0
RO113,RO116,RO113RO116,1.0,0.0,0.5,6.0,6.0
RO114,RO114,RO114RO114,6302.8,462623.4,477977.1,24651.0,22786.0
RO115,RO115,RO115RO115,4418.7,334704.6,344259.4,26036.0,24242.0
RO116,RO116,RO116RO116,3866.6,213727.4,224395.5,17694.0,16519.0
RO121,RO121,RO121RO121,6249.5,328331.2,342267.5,27385.0,25863.0
RO122,RO122,RO122RO122,5363.3,551732.5,549251.4,24765.0,23503.0
RO123,RO123,RO123RO123,3708.4,203008.2,210137.5,12109.0,11304.0
RO124,RO124,RO124RO124,6639.5,304199.3,310864.9,19703.0,18753.0
RO125,RO112,RO125RO112,2.2,1.6,1.6,9.0,10.0
RO125,RO125,RO125RO125,6708.1,538275.2,550799.6,31565.0,29440.0
RO126,RO126,RO126RO126,5434.5,400134.5,397366.2,19934.0,18417.0
RO211,RO211,RO211RO211,6622.7,590967.9,616192.6,38382.0,36362.0
RO212,RO212,RO212RO212,4984.0,384974.5,412628.7,29083.0,27175.0
RO213,RO213,RO213RO213,5475.4,790577.4,772153.4,43645.0,41133.0
RO214,RO214,RO214RO214,5895.2,447257.8,470790.0,32356.0,30611.0
RO215,RO215,RO215RO215,8553.6,626245.0,634412.1,47013.0,44370.0
RO216,RO216,RO216RO216,5316.1,380057.1,395453.0,27395.0,25721.0
RO221,RO221,RO221RO221,4764.8,294255.1,322031.9,20217.0,19502.0
RO222,RO222,RO222RO222,6101.5,419794.3,451029.7,27333.0,27192.0
RO223,RO223,RO223RO223,7073.0,673025.5,682515.4,44135.0,42816.0
RO224,RO224,RO224RO224,4464.1,509427.7,535438.6,29947.0,28590.0
RO225,RO223,RO225RO223,11.6,4.0,4.6,0.0,0.0
RO225,RO225,RO225RO225,8470.0,197552.2,212974.3,21936.0,20917.0
RO226,RO226,RO226RO226,4854.9,324479.8,340278.6,22631.0,21347.0
RO311,RO311,RO311RO311,6820.2,585680.7,612513.0,35972.0,33754.0
RO312,RO312,RO312RO312,5074.8,287893.1,306807.4,24429.0,23970.0
RO313,RO313,RO313RO313,4046.0,496520.5,518983.0,30215.0,28291.0
RO314,RO314,RO314RO314,3538.5,268821.7,281596.2,22588.0,21112.0
RO315,RO315,RO315RO315,4454.6,258955.3,274182.9,21292.0,20924.0
RO316,RO316,RO316RO316,4716.1,725632.4,762865.1,39119.0,36611.0
RO317,RO317,RO317RO317,5777.4,341439.9,380078.6,30324.0,29304.0
RO321,RO321,RO321RO321,239.5,1827723.3,1870771.2,18736.0,18468.0
RO322,RO322,RO322RO322,1562.4,473193.3,400627.7,28729.0,25915.0
RO411,RO411,RO411RO411,7409.3,630814.5,660676.7,39593.0,37846.0
RO412,RO412,RO412RO412,5572.2,319860.7,341600.0,33591.0,32076.0
RO413,RO413,RO413RO413,4941.1,245052.9,265400.0,17048.0,16152.0
RO414,RO414,RO414RO414,5494.7,400757.7,436467.5,35094.0,33338.0
RO415,RO415,RO415RO415,5761.1,353157.8,371861.5,25096.0,23768.0
RO421,RO421,RO421RO421,7743.4,419286.3,430677.2,34153.0,32168.0
RO422,RO422,RO422RO422,8523.5,274973.0,295616.3,18758.0,17730.0
RO423,RO423,RO423RO423,7073.3,388630.0,418626.9,24873.0,24195.0
RO424,RO424,RO424RO424,8686.6,701418.6,683544.6,46023.0,41837.0
SE110,SE110,SE110SE110,6922.0,2311505.2,2098951.8,124467.0,119534.0
SE110,SE121,SE110SE121,1.6,30.7,39.4,6.0,3.0
SE121,SE121,SE121SE121,8594.9,374914.0,340481.7,42090.0,39747.0
SE122,SE122,SE122SE122,7030.1,293730.7,273498.0,28991.0,26391.0
SE123,SE123,SE123SE123,12219.3,460137.3,432453.1,44479.0,42232.0
SE124,SE124,SE124SE124,9687.2,301854.6,282717.9,34029.0,31606.0
SE125,SE125,SE125SE125,5687.3,273414.0,255781.3,24680.0,23268.0
SE211,SE211,SE211SE211,11746.6,360557.0,338848.4,38994.0,36087.0
SE212,SE212,SE212SE212,9426.7,199590.8,185655.7,19332.0,17573.0
SE213,SE213,SE213SE213,11592.8,241112.4,230536.5,36731.0,34978.0
SE214,SE214,SE214SE214,3173.3,58740.3,56848.7,15048.0,14524.0
SE221,SE221,SE221SE221,3016.9,154016.7,146734.7,18367.0,17651.0
SE224,SE224,SE224SE224,11358.1,1355444.0,1255338.2,105434.0,101204.0
SE231,SE231,SE231SE231,5705.9,328343.8,303246.0,37718.0,34683.0
SE232,SE232,SE232SE232,28802.5,1690236.6,1583073.9,139044.0,128842.0
SE311,SE311,SE311SE311,21909.5,281157.4,272797.4,34166.0,31579.0
SE312,SE312,SE312SE312,30398.2,286931.1,276190.1,48267.0,45572.0
SE313,SE313,SE313SE313,19684.5,284195.3,274640.3,41210.0,39223.0
SE321,SE321,SE321SE321,23061.7,241306.1,238209.5,37999.0,36418.0
SE322,SE322,SE322SE322,54088.1,130057.4,126083.3,28871.0,27626.0
SE331,SE331,SE331SE331,59211.1,268549.2,258751.9,49866.0,48521.0
SE332,SE332,SE332SE332,105860.3,248837.7,247471.9,64304.0,61344.0
SI011,SI031,SI011SI031,1335.2,115001.1,118886.4,10909.0,10564.0
SI012,SI032,SI012SI032,2170.0,322217.0,322423.0,22158.0,21263.0
SI013,SI033,SI013SI033,1040.9,70486.2,72334.3,3841.0,3357.0
SI014,SI034,SI014SI034,2301.3,254416.7,253500.5,15255.0,13943.0
SI014,SI036,SI014SI036,83.2,5527.0,5852.9,405.0,396.0
SI015,SI035,SI015SI035,263.8,41737.3,44225.1,1829.0,1759.0
SI016,SI036,SI016SI036,884.9,69980.6,69874.5,6093.0,5741.0
SI016,SI037,SI016SI037,16.6,570.1,562.6,63.0,56.0
SI017,SI037,SI017SI037,2653.6,142201.2,141718.7,12142.0,11568.0
SI018,SI038,SI018SI038,1455.3,52330.2,52277.6,4992.0,4812.0
SI021,SI035,SI021SI035,221.4,15310.9,14861.3,936.0,925.0
SI021,SI041,SI021SI041,2334.4,542127.2,517721.9,26670.0,25668.0
SI022,SI042,SI022SI042,2136.9,203914.6,203605.2,12328.0,11804.0
SI023,SI043,SI023SI043,2325.2,117282.5,118015.3,8806.0,8505.0
SI024,SI044,SI024SI044,1043.2,112018.1,109109.5,8752.0,8578.0
SK010,SK010,SK010SK010,2051.7,651168.3,603927.3,31113.0,29374.0
SK021,SK021,SK021SK021,4145.4,561972.8,557082.0,38984.0,37599.0
SK022,SK022,SK022SK022,4501.9,587327.3,594331.1,34739.0,33491.0
SK023,SK023,SK023SK023,6342.5,678610.8,690222.4,51638.0,49892.0
SK031,SK031,SK031SK031,6806.8,690903.8,688368.6,42550.0,39954.0
SK032,SK032,SK032SK032,9454.5,649711.5,660587.2,43139.0,41653.0
SK041,SK041,SK041SK041,8971.4,823624.3,813917.1,46617.0,44877.0
SK042,SK042,SK042SK042,6751.7,798999.3,791127.4,45957.0,44728.0
UKC11,UKC11,UKC11UKC11,298.7,286286.0,282583.7,12425.0,12122.0
UKC12,UKC12,UKC12UKC12,298.8,276533.8,273087.8,11387.0,11154.0
UKC13,UKC13,UKC13UKC13,197.2,106714.6,105674.8,4481.0,4256.0
UKC14,UKC14,UKC14UKC14,2231.9,527496.2,513111.8,25658.0,24368.0
UKC21,UKC21,UKC21UKC21,5028.5,320612.4,315316.1,24621.0,23587.0
UKC22,UKC22,UKC22UKC22,404.6,838679.6,824142.3,24547.0,24096.0
UKC23,UKC23,UKC23UKC23,138.4,275315.7,275474.7,9153.0,9009.0
UKD11,UKD11,UKD11UKD11,2073.1,231585.8,235489.2,15580.0,14741.0
UKD12,UKD12,UKD12UKD12,4744.8,266698.6,263828.8,24325.0,22638.0
UKD31,UKD33,UKD31UKD33,115.6,527995.9,498203.5,11119.0,11069.0
UKD31,UKD34,UKD31UKD34,203.1,481121.3,461367.0,14246.0,14158.0
UKD31,UKD35,UKD31UKD35,229.1,515860.5,504948.2,14882.0,14775.0
UKD32,UKD36,UKD32UKD36,327.8,610075.0,594061.8,18066.0,17854.0
UKD32,UKD37,UKD32UKD37,399.8,646336.3,622606.7,17606.0,17326.0
UKD41,UKD41,UKD41UKD41,136.9,148379.3,146893.2,4230.0,4153.0
UKD42,UKD42,UKD42UKD42,34.8,137964.7,140382.2,3296.0,3291.0
UKD43,UKD44,UKD43UKD44,849.3,256381.9,246613.5,11891.0,11264.0
UKD43,UKD45,UKD43UKD45,1006.8,387604.6,381716.1,18912.0,17982.0
UKD43,UKD46,UKD43UKD46,491.1,331847.2,325687.1,10921.0,10513.0
UKD43,UKD47,UKD43UKD47,550.0,231497.6,219777.0,12523.0,12276.0
UKD61,UKD61,UKD61UKD61,180.9,209233.1,202544.1,8530.0,8224.0
UKD62,UKD62,UKD62UKD62,1166.1,381273.5,369683.2,20688.0,19419.0
UKD63,UKD63,UKD63UKD63,914.4,340660.0,329531.6,21396.0,20379.0
UKD71,UKD71,UKD71UKD71,301.8,452910.0,447051.2,17663.0,17396.0
UKD72,UKD72,UKD72UKD72,111.7,473075.4,461928.0,10790.0,10694.0
UKD73,UKD73,UKD73UKD73,152.3,274316.4,273720.7,8921.0,8842.0
UKD74,UKD74,UKD74UKD74,157.0,322517.6,319314.4,10136.0,10086.0
UKE11,UKE11,UKE11UKE11,71.6,256024.0,253896.7,6726.0,6622.0
