code_v2010,code_v2013,uniqueID,areaKm,pop18,pop11,artif_surf18,artif_surf12
ES512,ES512,ES512ES512,5906.4,760126.4,750760.8,41190.0,38980.0
ES513,ES513,ES513ES513,12168.2,432828.9,437078.1,28760.0,24810.0
ES514,ES514,ES514ES514,6301.6,790788.3,801108.3,43060.0,41029.0
ES521,ES521,ES521ES521,5816.3,1833010.9,1848848.0,78378.0,76387.0
ES522,ES522,ES522ES522,6631.9,573920.8,592437.6,27657.0,26405.0
ES523,ES523,ES523ES523,10806.3,2544923.9,2564255.5,78778.0,75496.0
ES531,ES531,ES531ES531,652.8,152031.6,140039.4,9930.0,9101.0
ES532,ES532,ES532ES532,3639.6,871657.8,855124.9,41287.0,39595.0
ES533,ES533,ES533ES533,694.1,90295.8,92889.7,6350.0,6370.0
ES611,ES611,ES611ES611,8774.5,702940.9,686051.6,37966.0,36768.0
ES612,ES612,ES612ES612,7435.7,1225842.5,1234571.4,50391.0,49413.0
ES613,ES613,ES613ES613,13771.6,785188.2,801759.3,38600.0,35434.0
ES614,ES614,ES614ES614,12647.6,913455.3,921935.1,35697.0,33967.0
ES615,ES615,ES615ES615,10127.9,524018.3,520708.1,30887.0,29456.0
ES616,ES616,ES616ES616,13496.4,637462.4,668156.4,26775.0,24449.0
ES617,ES617,ES617ES617,7309.1,1631029.6,1593034.9,56836.0,54493.0
ES618,ES618,ES618ES618,14036.4,1937010.5,1935928.0,72863.0,68883.0
ES620,ES620,ES620ES620,11312.4,1476102.4,1463039.2,71442.0,68831.0
ES630,ES630,ES630ES630,19.6,80470.2,80722.4,980.0,958.0
ES640,ES640,ES640ES640,13.3,81939.6,80086.6,1022.0,1017.0
ES703,ES703,ES703ES703,268.6,10527.1,10626.7,1607.0,1622.0
ES704,ES704,ES704ES704,1659.8,112207.8,102439.8,9291.0,9179.0
ES705,ES705,ES705ES705,1560.0,840322.0,842647.5,22205.0,21916.0
ES706,ES706,ES706ES706,369.7,20463.2,21271.1,2021.0,2113.0
ES707,ES707,ES707ES707,708.2,80820.0,83129.3,4772.0,4764.0
ES708,ES708,ES708ES708,845.9,146420.6,136612.3,8054.0,8039.0
ES709,ES709,ES709ES709,2034.2,898865.6,876934.8,28186.0,27974.0
FI193,FI193,FI193FI193,19947.1,272875.3,272231.5,42061.0,39409.0
FI194,FI194,FI194FI194,13997.1,188654.5,192972.8,45464.0,42821.0
FI195,FI195,FI195FI195,7785.8,177616.5,176317.5,40076.0,37843.0
FI196,FI196,FI196FI196,8218.5,215689.8,222662.6,45790.0,43628.0
FI197,FI197,FI197FI197,14613.4,509019.4,488126.5,64571.0,61936.0
FI1B1,FI1B1,FI1B1FI1B1,9363.1,1603032.7,1489106.3,112247.0,105716.0
FI1C1,FI1C1,FI1C1FI1C1,10485.4,467967.6,457095.5,74987.0,72021.0
FI1C2,FI1C2,FI1C2FI1C2,5709.0,169630.8,173740.4,25563.0,23687.0
FI1C3,FI1C3,FI1C3FI1C3,6254.7,198448.9,200005.6,26813.0,25337.0
FI1C4,FI1C4,FI1C4FI1C4,5583.7,168577.9,177359.0,28666.0,26783.0
FI1C5,FI1C5,FI1C5FI1C5,6873.6,127606.8,131306.2,20147.0,18039.0
FI1D1,FI1D1,FI1D1FI1D1,19130.6,143201.3,153523.6,24047.0,22119.0
FI1D2,FI1D2,FI1D2FI1D2,20366.1,242789.9,245993.4,35663.0,32627.0
FI1D3,FI1D3,FI1D3FI1D3,21582.5,160482.5,164276.6,24915.0,21464.0
FI1D4,FI1D4,FI1D4FI1D4,24450.7,75120.5,80745.8,17804.0,16288.0
FI1D5,FI1D5,FI1D5FI1D5,5201.8,67301.7,67590.4,12973.0,12193.0
FI1D6,FI1D6,FI1D6FI1D6,37379.6,403104.8,393234.6,70046.0,65087.0
FI1D7,FI1D7,FI1D7FI1D7,98965.9,175080.5,181254.3,52583.0,48473.0
FI200,FI200,FI200FI200,1303.0,28380.2,27128.2,6335.0,5943.0
FR101,FR101,FR101FR101,105.3,2169038.5,2212078.4,10358.0,10356.0
FR102,FR102,FR102FR102,5927.0,1395837.0,1320884.4,86967.0,84423.0
FR103,FR103,FR103FR103,2306.9,1432406.8,1413360.4,60511.0,59515.0
FR104,FR104,FR104FR104,1819.7,1286784.8,1214095.6,51990.0,50898.0
FR105,FR105,FR105FR105,175.5,1612532.1,1571501.4,16484.0,16463.0
FR106,FR106,FR106FR106,236.9,1618816.9,1548004.5,22117.0,22031.0
FR107,FR107,FR107FR107,245.0,1380566.8,1334795.4,20677.0,20595.0
FR108,FR108,FR108FR108,1253.0,1220948.1,1171003.5,38023.0,37222.0
FR211,FR211,FR211FR211,5244.7,275112.2,283423.3,27930.0,26537.0
FR212,FR212,FR212FR212,6027.6,308940.1,303327.3,37006.0,35502.0
FR213,FR213,FR213FR213,8189.6,570789.6,565330.7,53556.0,51529.0
FR214,FR214,FR214FR214,6256.9,178044.2,183444.9,26464.0,25271.0
FR221,FR221,FR221FR221,7418.9,536220.8,540674.5,53133.0,50696.0
FR222,FR222,FR222FR222,5890.3,823580.2,804241.5,65325.0,63479.0
FR223,FR223,FR223FR223,6195.7,572622.2,570779.5,57241.0,55049.0
FR231,FR231,FR231FR231,6033.4,602278.4,586622.0,62960.0,60592.0
FR232,FR232,FR232FR232,6320.6,1255119.1,1249709.3,96401.0,92801.0
FR241,FR241,FR241FR241,7306.0,307174.3,311423.1,42074.0,39459.0
FR242,FR242,FR242FR242,5932.1,433927.9,428529.7,44031.0,41976.0
FR243,FR243,FR243FR243,6899.3,223648.2,231147.4,34721.0,33291.0
FR244,FR244,FR244FR244,6157.5,606176.8,590485.0,57055.0,53797.0
FR245,FR245,FR245FR245,6421.7,332858.8,330127.5,40418.0,38144.0
FR246,FR246,FR246FR246,6813.1,674239.9,656063.1,62758.0,60335.0
FR251,FR251,FR251FR251,5605.1,693593.9,682024.0,61240.0,58831.0
FR252,FR252,FR252FR252,6006.5,496874.5,497604.0,64387.0,61377.0
FR253,FR253,FR253FR253,6146.3,285300.9,291659.7,34490.0,31698.0
FR261,FR261,FR261FR261,8801.6,533264.3,524436.6,52926.0,51173.0
FR262,FR262,FR262FR262,6875.4,209238.2,219427.1,25457.0,23790.0
FR263,FR263,FR263FR263,8614.6,554642.3,554759.1,71043.0,69075.0
FR264,FR264,FR264FR264,7461.5,340610.9,342413.4,39467.0,37930.0
FR301,FR301,FR301FR301,5750.4,2596441.6,2572340.0,127920.0,123224.0
FR302,FR302,FR302FR302,6694.4,1469855.8,1460267.9,110589.0,107155.0
FR411,FR411,FR411FR411,5284.4,733464.6,731520.5,48760.0,47426.0
FR412,FR412,FR412FR412,6234.5,189152.7,193984.7,27484.0,26113.0
FR413,FR413,FR413FR413,6252.0,1049462.8,1046173.2,74817.0,73233.0
FR414,FR414,FR414FR414,5897.4,369700.7,379788.7,41643.0,40029.0
FR421,FR421,FR421FR421,4797.3,1121487.5,1095165.9,61561.0,60003.0
FR422,FR422,FR422FR422,3531.9,764387.4,753996.1,49023.0,48220.0
FR431,FR431,FR431FR431,5256.2,538294.4,527665.7,46177.0,44358.0
FR432,FR432,FR432FR432,5049.2,260545.3,261614.8,34014.0,32795.0
FR433,FR433,FR433FR433,5390.4,237331.3,239577.3,33550.0,31575.0
FR434,FR434,FR434FR434,611.0,143837.7,142546.2,10148.0,9911.0
FR511,FR511,FR511FR511,6911.4,1379072.1,1280581.0,115592.0,112090.0
FR512,FR512,FR512FR512,7231.6,811307.6,784774.8,80105.0,77610.0
FR513,FR513,FR513FR513,5213.4,307763.5,306497.4,38281.0,35476.0
FR514,FR514,FR514FR514,6245.7,567443.8,563679.9,55652.0,52675.0
FR515,FR515,FR515FR515,6773.4,670239.6,634586.6,90930.0,86015.0
FR521,FR521,FR521FR521,6984.9,597498.6,590290.9,84041.0,80814.0
FR522,FR522,FR522FR522,6757.7,903802.8,893059.7,97901.0,95214.0
FR523,FR523,FR523FR523,6838.8,1050570.5,986810.1,92680.0,89003.0
FR524,FR524,FR524FR524,6860.2,744393.7,718530.1,80618.0,77379.0
FR531,FR531,FR531FR531,5974.2,353389.6,351631.8,47754.0,45525.0
FR532,FR532,FR532FR532,6912.7,641085.2,621169.1,73130.0,70347.0
FR533,FR533,FR533FR533,6040.1,374776.1,369231.2,53533.0,51326.0
FR534,FR534,FR534FR534,7039.1,436133.4,427140.8,53201.0,51060.0
FR611,FR611,FR611FR611,9222.4,415007.1,414064.5,43227.0,40752.0
FR612,FR612,FR612FR612,10157.9,1565405.6,1448530.2,138099.0,132095.0
FR613,FR613,FR613FR613,9351.9,404862.8,384312.0,56739.0,53562.0
FR614,FR614,FR614FR614,5385.4,332875.8,331177.3,34336.0,32271.0
FR615,FR615,FR615FR615,7685.1,674488.8,656460.1,60686.0,57679.0
FR621,FR621,FR621FR621,4911.4,153013.8,152026.9,16570.0,15651.0
FR622,FR622,FR622FR622,8773.4,278712.4,276947.5,30541.0,29131.0
FR623,FR623,FR623FR623,6358.0,1348234.6,1243702.0,96312.0,92829.0
FR624,FR624,FR624FR624,6300.6,190580.6,188157.5,22287.0,21327.0
FR625,FR625,FR625FR625,5226.2,173468.5,174423.4,21012.0,20524.0
FR626,FR626,FR626FR626,4520.6,227765.6,229432.5,26565.0,25230.0
FR627,FR627,FR627FR627,5781.9,386337.4,375230.6,40497.0,38396.0
FR628,FR628,FR628FR628,3730.7,256979.1,241749.5,28530.0,25721.0
FR631,FR631,FR631FR631,5898.7,241383.2,243494.4,32281.0,30751.0
FR632,FR632,FR632FR632,5599.9,119549.8,123034.6,20595.0,19118.0
FR633,FR633,FR633FR633,5557.1,375016.9,376291.7,46219.0,44631.0
FR711,FR711,FR711FR711,5785.2,638360.0,597874.5,64211.0,61956.0
FR712,FR712,FR712FR712,5565.8,325146.3,314959.1,33275.0,31069.0
FR713,FR713,FR713FR713,6559.3,507690.7,484383.7,42797.0,40599.0
FR714,FR714,FR714FR714,7879.1,1253014.7,1206564.2,86389.0,83468.0
FR715,FR715,FR715FR715,4804.3,761813.6,748882.7,60423.0,58205.0
FR716,FR716,FR716FR716,3258.6,1836789.0,1726897.1,75700.0,73978.0
FR717,FR717,FR717FR717,6269.8,429280.0,414131.1,36916.0,35320.0
FR718,FR718,FR718FR718,4839.1,803182.7,740216.3,58363.0,56143.0
FR721,FR721,FR721FR721,7379.5,339445.0,342873.3,45645.0,42865.0
FR722,FR722,FR722FR722,5774.4,145997.4,148132.6,14782.0,14296.0
FR723,FR723,FR723FR723,5004.2,227272.2,223856.3,28350.0,26639.0
FR724,FR724,FR724FR724,8014.7,650722.3,632455.5,61103.0,58722.0
FR811,FR811,FR811FR811,6322.6,367946.3,356288.3,34363.0,32681.0
FR812,FR812,FR812FR812,5875.3,741783.9,710001.2,59234.0,55903.0
FR813,FR813,FR813FR813,6161.6,1129877.4,1040879.1,63877.0,60880.0
FR814,FR814,FR814FR814,5175.6,76417.3,77097.5,10554.0,9916.0
FR815,FR815,FR815FR815,4106.2,474057.3,448012.2,33313.0,31245.0
FR821,FR821,FR821FR821,6995.2,162549.0,160122.6,18353.0,16763.0
FR822,FR822,FR822FR822,5690.6,141012.4,136978.2,14132.0,13446.0
FR823,FR823,FR823FR823,4295.1,1067582.0,1078391.9,49590.0,48666.0
FR824,FR824,FR824FR824,5242.5,2014358.5,1966479.5,111007.0,107799.0
FR825,FR825,FR825FR825,6029.7,1051088.7,1004013.9,86075.0,81556.0
FR826,FR826,FR826FR826,3578.2,559255.7,543218.4,42025.0,40505.0
FR831,FR831,FR831FR831,4017.1,152252.7,141883.1,19918.0,18845.0
FR832,FR832,FR832FR832,4707.2,173959.5,164438.3,18304.0,17447.0
FR910,FRA10,FR910FRA10,1633.7,1633.7,1633.7,1633.6660101450154,1633.6660101450154
FR920,FRA20,FR920FRA20,1105.3,1105.3,1105.3,1105.338151859988,1105.338151859988
FR930,FRA30,FR930FRA30,83749.4,83749.4,83749.4,83749.35221694117,83749.35221694117
FR940,FRA40,FR940FRA40,2503.8,2503.8,2503.8,2503.7791677521604,2503.7791677521604
HR031,HR031,HR031HR031,3580.5,278808.9,290018.1,20484.0,19652.0
HR032,HR032,HR032HR032,5353.3,44711.4,50965.7,8762.0,8578.0
HR033,HR033,HR033HR033,3630.2,162513.1,164937.8,19711.0,19053.0
HR034,HR034,HR034HR034,2946.9,97473.2,106740.3,11623.0,11203.0
HR035,HR035,HR035HR035,4532.8,437339.5,444510.3,26134.0,25228.0
HR036,HR036,HR036HR036,2808.2,204752.3,204960.4,22690.0,21467.0
HR037,HR037,HR037HR037,1760.7,116703.2,118097.0,9274.0,8802.0
HR041,HR041,HR041HR041,641.3,803532.7,789545.3,19797.0,19588.0
HR042,HR042,HR042HR042,3060.2,310639.1,318126.9,28222.0,27369.0
HR043,HR043,HR043HR043,1229.2,126139.0,133314.1,12190.0,11794.0
HR044,HR044,HR044HR044,1261.1,167670.3,176209.2,11770.0,11288.0
HR045,HR045,HR045HR045,1747.9,108569.9,115733.3,9989.0,9520.0
HR046,HR046,HR046HR046,726.4,110166.2,113769.2,8436.0,8001.0
HR047,HR047,HR047HR047,2639.2,108849.6,119953.6,9282.0,8962.0
HR048,HR048,HR048HR048,2022.4,76056.7,84971.9,7273.0,6897.0
HR049,HR049,HR049HR049,1821.9,68662.1,78214.5,5466.0,5281.0
HR04A,HR04A,HR04AHR04A,2027.5,141953.6,158585.5,11682.0,11480.0
HR04B,HR04B,HR04BHR04B,4051.5,280166.4,305302.5,21402.0,20606.0
HR04C,HR04C,HR04CHR04C,2433.5,156237.9,179709.8,14147.0,13746.0
HR04D,HR04D,HR04DHR04D,3621.8,117258.7,129386.2,9865.0,9141.0
HR04E,HR04E,HR04EHR04E,4467.1,150042.8,172980.2,13472.0,13141.0
HU101,HU101,HU101HU101,525.1,1749541.6,1727291.4,37427.0,37263.0
HU102,HU102,HU102HU102,6389.8,1261463.6,1218843.2,90766.0,88081.0
HU211,HU211,HU211HU211,4357.9,416650.1,425724.5,41564.0,41015.0
HU212,HU212,HU212HU212,2263.9,297502.2,304686.0,22832.0,22256.0
HU213,HU213,HU213HU213,4462.9,341507.5,352066.3,30940.0,30568.0
HU221,HU221,HU221HU221,4207.9,461431.5,448014.7,38195.0,35972.0
HU222,HU222,HU222HU222,3335.9,253202.5,256668.5,23953.0,23234.0
HU223,HU223,HU223HU223,3783.6,270634.5,282170.5,27255.0,26165.0
HU231,HU231,HU231HU231,4428.8,363810.8,386491.7,27824.0,27238.0
HU232,HU232,HU232HU232,6064.1,303678.2,317026.7,35450.0,34735.0
HU233,HU233,HU233HU233,3701.7,219285.8,230410.2,20233.0,19547.0
HU311,HU311,HU311HU311,7244.6,648273.4,686033.8,49027.0,47663.0
HU312,HU312,HU312HU312,3636.4,295780.9,308915.5,26049.0,25830.0
HU313,HU313,HU313HU313,2543.7,190900.2,202358.1,14035.0,13753.0
HU321,HU321,HU321HU321,6208.6,530439.0,546631.9,42593.0,41077.0
HU322,HU322,HU322HU322,5581.2,371264.3,386557.0,33402.0,32465.0
HU323,HU323,HU323HU323,5931.9,558443.9,559438.5,49521.0,47317.0
HU331,HU331,HU331HU331,8442.1,505642.9,520407.9,49116.0,46079.0
HU332,HU332,HU332HU332,5629.8,338042.9,359981.5,33638.0,32642.0
HU333,HU333,HU333HU333,4261.6,400339.2,417364.9,31084.0,29063.0
IE011,IE011,IE011IE011,12331.2,521601.3,514200.0,62640.0,60610.0
IE012,IE012,IE012IE012,6650.8,291674.3,283361.1,27009.0,25251.0
IE013,IE013,IE013IE013,14254.3,451861.7,439691.4,53751.0,51867.0
IE021,IE021,IE021IE021,925.0,1342709.2,1258333.1,44998.0,43555.0
IE022,IE022,IE022IE022,6062.2,562176.6,534675.5,58695.0,55373.0
IE023,IE023,IE023IE023,7972.9,383511.5,376597.5,42735.0,41396.0
IE024,IE024,IE024IE024,9453.5,510050.0,498631.4,58722.0,54694.0
IE025,IE025,IE025IE025,12239.6,687551.1,659134.2,70593.0,67206.0
IS001,IS001,IS001IS001,1043.3,221645.9,201557.9,10380.0,10215.0
IS002,IS002,IS002IS002,101611.5,123519.5,112966.7,54106.0,52615.0
ITC11,ITC11,ITC11ITC11,6829.6,2269295.9,2247689.6,78982.0,74331.0
ITC12,ITC12,ITC12ITC12,2083.0,172236.9,176959.0,14190.0,13607.0
ITC13,ITC13,ITC13ITC13,913.9,176985.6,182052.6,11553.0,10364.0
ITC14,ITC14,ITC14ITC14,2261.6,159199.7,160304.0,10356.0,9170.0
ITC15,ITC15,ITC15ITC15,1341.3,369608.0,365552.3,22662.0,22007.0
ITC16,ITC16,ITC16ITC16,6898.1,588519.6,586421.6,42103.0,36974.0
ITC17,ITC17,ITC17ITC17,1511.2,215775.8,217378.0,14417.0,13455.0
ITC18,ITC18,ITC18ITC18,3561.7,424417.8,426803.0,28647.0,26025.0
ITC20,ITC20,ITC20ITC20,3260.4,126144.1,126760.7,8626.0,7800.0
ITC31,ITC31,ITC31ITC31,1155.2,210994.9,211752.9,9795.0,9607.0
ITC32,ITC32,ITC32ITC32,1547.1,274238.4,277830.3,13581.0,13297.0
ITC33,ITC33,ITC33ITC33,1834.3,832376.4,845314.0,21816.0,21638.0
ITC34,ITC34,ITC34ITC34,881.7,213091.1,212903.3,10131.0,9954.0
ITC41,ITC41,ITC41ITC41,1199.1,890272.5,871631.6,38519.0,37467.0
ITC42,ITC42,ITC42ITC42,1278.3,598659.7,586105.1,25817.0,24219.0
ITC43,ITC43,ITC43ITC43,815.2,339835.4,337550.3,15096.0,14245.0
ITC44,ITC44,ITC44ITC44,3197.6,182013.9,180781.9,13246.0,11243.0
ITC46,ITC46,ITC46ITC46,2747.9,1110360.8,1086025.9,46059.0,43490.0
ITC47,ITC47,ITC47ITC47,4788.1,1262534.7,1238072.1,64714.0,62058.0
ITC48,ITC48,ITC48ITC48,2970.7,545792.4,535876.0,31019.0,29163.0
ITC49,ITC49,ITC49ITC49,783.6,229881.9,223988.3,11455.0,10997.0
ITC4A,ITC4A,ITC4AITC4A,1771.6,358623.6,357946.7,21880.0,20929.0
ITC4B,ITC4B,ITC4BITC4B,2342.0,411613.6,407476.7,30497.0,28877.0
ITC4C,ITC4C,ITC4CITC4C,1576.9,3232629.9,3035893.5,69356.0,67796.0
ITC4D,ITC4D,ITC4DITC4D,405.7,872986.3,841515.8,24603.0,24317.0
ITF11,ITF11,ITF11ITF11,5033.4,300412.9,298274.0,21062.0,20394.0
ITF12,ITF12,ITF12ITF12,1948.0,307903.8,306092.7,14699.0,14237.0
ITF13,ITF13,ITF13ITF13,1226.0,319008.3,313672.4,10504.0,10132.0
ITF14,ITF14,ITF14ITF14,2588.8,386450.8,387788.3,19714.0,18904.0
ITF21,ITF21,ITF21ITF21,1529.2,85210.8,87241.7,5360.0,5136.0
ITF22,ITF22,ITF22ITF22,2911.0,222891.3,225852.5,13407.0,12812.0
ITF31,ITF31,ITF31ITF31,2641.3,922912.8,905528.8,33217.0,32039.0
ITF32,ITF32,ITF32ITF32,2070.2,279098.5,284558.6,12600.0,11360.0
ITF33,ITF33,ITF33ITF33,1173.2,3084747.0,3039018.3,63169.0,61849.0
ITF34,ITF34,ITF34ITF34,2790.3,421828.0,429788.0,18464.0,17533.0
ITF35,ITF35,ITF35ITF35,4923.8,1094663.2,1085112.1,44430.0,42063.0
ITF43,ITF43,ITF43ITF43,2440.3,579172.8,583769.7,27388.0,25926.0
ITF44,ITF44,ITF44ITF44,1837.5,393504.4,398820.2,21140.0,20034.0
ITF45,ITF45,ITF45ITF45,2759.0,796994.6,800186.8,45235.0,41617.0
ITF46,ITF46,ITF46ITF46,6960.1,623209.6,624034.7,29851.0,28108.0
ITF47,ITF47,ITF47ITF47,3825.4,1250738.7,1240771.7,38717.0,36309.0
ITF48,ITF48,ITF48ITF48,1530.4,388789.5,389156.5,11737.0,11200.0
ITF51,ITF51,ITF51ITF51,6544.7,368396.4,377582.2,19031.0,17584.0
ITF52,ITF52,ITF52ITF52,3447.2,198927.8,200099.5,10094.0,9456.0
ITF61,ITF61,ITF61ITF61,6650.3,707049.9,712560.4,33590.0,31623.0
ITF62,ITF62,ITF62ITF62,1716.8,172477.8,168336.0,9486.0,8869.0
ITF63,ITF63,ITF63ITF63,2391.6,360463.3,359436.8,17722.0,16850.0
ITF64,ITF64,ITF64ITF64,1140.8,160272.9,162502.7,8344.0,8040.0
ITF65,ITF65,ITF65ITF65,3181.6,547782.5,547696.6,23610.0,22430.0
ITG11,ITG11,ITG11ITG11,2462.8,430534.4,428111.5,28880.0,28037.0
ITG12,ITG12,ITG12ITG12,4993.0,1255438.0,1238944.9,38507.0,36569.0
ITG13,ITG13,ITG13ITG13,3245.2,627165.8,645550.0,22679.0,21786.0
ITG14,ITG14,ITG14ITG14,3043.7,437173.1,445347.8,18507.0,17297.0
ITG15,ITG15,ITG15ITG15,2129.4,266092.2,272802.6,10790.0,9565.0
ITG16,ITG16,ITG16ITG16,2562.2,166305.2,173614.9,5923.0,5403.0
ITG17,ITG17,ITG17ITG17,3552.6,1108578.7,1077050.3,35548.0,33974.0
ITG18,ITG18,ITG18ITG18,1614.6,320880.1,306888.9,19425.0,18425.0
ITG19,ITG19,ITG19ITG19,2110.0,398008.4,397363.6,20867.0,20183.0
ITG25,ITG25,ITG25ITG25,4287.3,330036.4,326618.6,22074.0,21204.0
ITG26,ITG26,ITG26ITG26,3933.9,154782.9,159017.8,11052.0,10418.0
ITG27,ITG27,ITG27ITG27,4571.7,559643.1,549618.5,29100.0,27026.0
ITG28,ITG28,ITG28ITG28,3035.8,159982.5,163767.1,11824.0,11304.0
ITG29,ITG29,ITG29ITG29,3400.3,159185.5,148739.2,17918.0,18518.0
ITG2A,ITG2A,ITG2AITG2A,1856.2,56781.9,57171.1,4578.0,4283.0
ITG2B,ITG2B,ITG2BITG2B,1518.4,97795.3,101219.2,6466.0,5972.0
ITG2C,ITG2C,ITG2CITG2C,1500.4,124454.9,127574.4,8994.0,8664.0
ITH10,ITH10,ITH10ITH10,7397.3,527660.2,504579.4,22953.0,21046.0
ITH20,ITH20,ITH20ITH20,6207.8,539792.0,524750.5,27149.0,25945.0
ITH31,ITH31,ITH31ITH31,3096.8,922622.8,900667.1,55508.0,53106.0
ITH32,ITH32,ITH32ITH32,2722.1,862919.7,858808.5,45861.0,43429.0
ITH33,ITH33,ITH33ITH33,3670.6,204990.1,209861.9,12679.0,12013.0
ITH34,ITH34,ITH34ITH34,2477.9,887729.8,877314.8,52695.0,50412.0
ITH35,ITH35,ITH35ITH35,1996.5,828338.0,821077.3,43094.0,41834.0
ITH36,ITH36,ITH36ITH36,2117.6,937176.9,921300.0,51577.0,48404.0
ITH37,ITH37,ITH37ITH37,1665.8,235902.0,242092.7,17877.0,17002.0
ITH41,ITH41,ITH41ITH41,2272.6,312257.5,311213.9,23682.0,22758.0
ITH42,ITH42,ITH42ITH42,4823.3,529248.7,535314.4,43651.0,42466.0
ITH43,ITH43,ITH43ITH43,398.7,138407.0,140431.2,8223.0,8065.0
ITH44,ITH44,ITH44ITH44,211.9,231853.4,229697.8,7091.0,6918.0
ITH51,ITH51,ITH51ITH51,2587.4,286759.9,284594.1,20781.0,19902.0
ITH52,ITH52,ITH52ITH52,3449.6,450291.4,427507.4,26890.0,25864.0
ITH53,ITH53,ITH53ITH53,2292.2,532712.7,517619.7,28010.0,27313.0
ITH54,ITH54,ITH54ITH54,2688.6,701899.9,685655.3,32045.0,30873.0
ITH55,ITH55,ITH55ITH55,3702.0,1011327.2,976565.6,40417.0,38909.0
ITH56,ITH56,ITH56ITH56,2630.9,346664.2,353317.1,22179.0,20921.0
ITH57,ITH57,ITH57ITH57,1858.3,391083.1,384163.7,22728.0,21950.0
ITH58,ITH58,ITH58ITH58,2376.9,394532.2,391365.0,20271.0,18859.0
ITH59,ITH59,ITH59ITH59,863.6,334065.8,321060.2,15152.0,14353.0
ITI11,ITI11,ITI11ITI11,1155.3,196197.5,200017.7,10698.0,10539.0
ITI12,ITI12,ITI12ITI12,1774.6,389467.6,388338.8,20259.0,19607.0
ITI13,ITI13,ITI13ITI13,964.3,292192.5,287962.1,12922.0,12210.0
ITI14,ITI14,ITI14ITI14,3513.5,1013413.5,973391.1,31092.0,30117.0
ITI15,ITI15,ITI15ITI15,365.7,255462.8,245767.3,6945.0,6780.0
ITI16,ITI16,ITI16ITI16,1212.7,332333.0,330489.4,18492.0,18180.0
ITI17,ITI17,ITI17ITI17,2445.5,420414.9,411633.4,21712.0,20939.0
ITI18,ITI18,ITI18ITI18,3231.3,343602.2,343746.9,17414.0,16374.0
ITI19,ITI19,ITI19ITI19,3820.1,267870.2,266416.5,13210.0,12401.0
ITI1A,ITI1A,ITI1AITI1A,4502.5,220285.8,218664.5,16203.0,15430.0
ITI21,ITI21,ITI21ITI21,6329.1,657806.1,655746.6,34629.0,32707.0
ITI22,ITI22,ITI22ITI22,2124.8,226864.4,228427.8,11443.0,10960.0
ITI31,ITI31,ITI31ITI31,2563.3,359521.7,361682.2,16769.0,16156.0
ITI32,ITI32,ITI32ITI32,1959.4,470254.0,471724.9,20927.0,20507.0
ITI33,ITI33,ITI33ITI33,2773.3,316201.8,319111.0,14456.0,13640.0
ITI34,ITI34,ITI34ITI34,1224.9,208207.4,210215.7,8174.0,7884.0
ITI35,ITI35,ITI35ITI35,860.4,173958.2,174543.0,8023.0,7786.0
ITI41,ITI41,ITI41ITI41,3612.5,318122.7,312828.2,18714.0,16682.0
ITI42,ITI42,ITI42ITI42,2745.3,156339.9,154703.7,9805.0,9394.0
ITI43,ITI43,ITI43ITI43,5355.5,4346543.7,3990958.5,127711.0,125724.0
ITI44,ITI44,ITI44ITI44,2249.4,570908.6,539612.1,36562.0,35148.0
ITI45,ITI45,ITI45ITI45,3238.2,490513.3,492179.2,27911.0,26501.0
LI000,LI000,LI000LI000,159.9,38083.6,36145.7,2197.0,2107.0
LT001,LT001,LT001LT001,5420.4,138260.6,156526.1,13752.0,13033.0
LT002,LT002,LT002LT002,8089.4,563137.6,603682.6,50926.0,47851.0
LT003,LT003,LT003LT003,4819.7,315951.9,336244.1,31532.0,28978.0
LT004,LT004,LT004LT004,4467.6,141287.6,159340.5,16032.0,15154.0
LT005,LT005,LT005LT005,7880.6,218326.6,250144.9,26784.0,25061.0
LT006,LT006,LT006LT006,8540.1,265158.2,300286.0,33505.0,31707.0
LT007,LT007,LT007LT007,4408.5,96008.4,109884.1,13454.0,12529.0
LT008,LT008,LT008LT008,4349.3,134142.4,151814.6,16054.0,15280.0
LT009,LT009,LT009LT009,7191.8,129620.8,151922.6,14973.0,13751.0
LT00A,LT00A,LT00ALT00A,9731.9,805569.2,807475.5,56756.0,52756.0
LU000,LU000,LU000LU000,2595.3,602645.4,511196.6,33555.0,31985.0
LV003,LV003,LV003LV003,13603.1,241260.6,271619.8,26337.0,25007.0
LV005,LV005,LV005LV005,14547.3,264626.7,307074.5,26574.0,25600.0
LV006,LV006,LV006LV006,304.2,624387.7,655602.0,17126.0,17069.0
LV007,LV007,LV007LV007,10140.3,375518.1,375001.6,49573.0,47890.0
LV008,LV008,LV008LV008,15251.3,189842.4,214286.0,20978.0,19945.0
LV009,LV009,LV009LV009,10739.4,231682.0,255945.4,27077.0,25580.0
MT001,MT001,MT001MT001,246.7,434979.1,380117.5,9304.0,9133.0
MT002,MT002,MT002MT002,68.6,32617.2,31274.6,1559.0,1511.0
NL111,NL111,NL111NL111,851.5,145710.1,151319.5,12387.0,12337.0
NL112,NL112,NL112NL112,273.0,45710.9,49059.5,4570.0,4407.0
NL113,NL113,NL113NL113,1278.6,386663.5,377758.4,21986.0,21132.0
NL121,NL121,NL121NL121,1595.4,321116.6,324014.0,21353.0,20300.0
